timestamp,client_id,selected_target_client,round,stable_state,stable_phase,hmm_confidence,decision_phase,decision_confidence,direction,payload_bytes,dir_ratio,burst_density,inbound_bytes,outbound_bytes,inbound_count,outbound_count,inbound_share,outbound_share,iat_s,is_selected_target,startup_grace_active,cooldown_active,phase_upload_confirmed,packet_upload_support,upload_candidate,upload_confirmed,attackable_upload,upload_score,packet_support_score,phase_agreement_score,direction_persistence_score,round_context_score,action,reason,packet_ts,packet_wall_time_ns,packet_mono_time_ns,analyzer_cpu_percent,analyzer_rss_mb,decision_lag_ms,trigger_publish_wall_time_ns,trigger_publish_mono_time_ns
2026-07-28T22:49:31.843,10.42.0.145,10.42.0.1,5,1,DOWNLOAD,0.9636748751238876,DOWNLOAD,0.9636748751238876,-1,29200,1.7123287670939668e-11,3,58400.0,0.0,3,0,1.0,0.0,1.7878084396375513,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785293371.8437357,1785293371843735871,1382040060435011,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:31.844,10.42.0.145,10.42.0.1,5,1,DOWNLOAD,0.9729338642779336,DOWNLOAD,0.9729338642779336,-1,6201,1.5479636537894463e-11,4,64601.0,0.0,4,0,1.0,0.0,1.5523605798903375,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785293371.8447955,1785293371844795272,1382040061493968,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:31.846,10.42.0.18,10.42.0.1,9,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,14600,2.2831050227789245e-11,4,43800.0,0.0,4,0,1.0,0.0,1.2881660564795274,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785293371.8463626,1785293371846362728,1382040063061255,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:31.848,10.42.0.18,10.42.0.1,9,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,5840,2.014504431869168e-11,5,49640.0,0.0,5,0,1.0,0.0,1.1186718521610448,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785293371.848284,1785293371848283865,1382040064982481,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:31.849,10.42.0.18,10.42.0.1,9,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,8760,1.7123287670939668e-11,6,58400.0,0.0,6,0,1.0,0.0,0.9713959092175399,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785293371.8493195,1785293371849319419,1382040066017860,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:31.850,10.42.0.59,10.42.0.1,6,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,21900,1.9569471623883178e-11,3,51100.0,0.0,3,0,1.0,0.0,1.6600043479571696,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785293371.8507013,1785293371850701406,1382040067399804,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:31.851,10.42.0.59,10.42.0.1,6,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,13484,1.5483711135645304e-11,4,64584.0,0.0,4,0,1.0,0.0,1.4413524720974364,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785293371.851417,1785293371851417166,1382040068115603,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:31.853,10.42.0.47,10.42.0.1,8,3,UPLOAD,0.926315305086084,UPLOAD,0.926315305086084,0,43,100.0,13,0.0,79528.0,0,13,0.0,1.0,0.23061013063444613,0,0,1,0,0,0,0,0,0.45499999999999996,0.1,1.0,0.0,0.8,skip,attack_already_active,1785293371.8533778,1785293371853377845,1382040070075875,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:31.854,10.42.0.47,10.42.0.1,9,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,10136,7.846093132710527,14,10136.0,79528.0,1,13,0.11304425410421128,0.8869557458957887,0.2515464264132596,0,0,0,0,0,0,0,0,0.057499999999999996,0.1,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785293371.8542974,1785293371854297378,1382040070995580,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:31.854,10.42.0.210,10.42.0.1,9,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,1448,1.1510128912119e-10,2,8688.0,0.0,2,0,1.0,0.0,0.6987127298113593,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785293371.8549368,1785293371854936941,1382040071634936,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:31.858,10.42.0.47,10.42.0.1,9,1,DOWNLOAD,0.9829981496648164,DOWNLOAD,0.9829981496648164,-1,4344,5.492265193059926,15,14480.0,79528.0,2,13,0.15402944430261253,0.8459705556973874,0.2189515689463172,0,0,0,0,0,0,0,0,0.057499999999999996,0.1,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785293371.8584905,1785293371858490382,1382040075189030,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:31.861,10.42.0.47,10.42.0.1,9,1,DOWNLOAD,0.9842257140988042,DOWNLOAD,0.9842257140988042,-1,18824,2.387941388380136,16,33304.0,79528.0,3,13,0.29516449234259784,0.7048355076574021,0.1904510609648356,0,0,0,0,0,0,0,0,0.057499999999999996,0.1,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785293371.8611596,1785293371861159796,1382040077858104,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:31.863,10.42.0.47,10.42.0.1,9,1,DOWNLOAD,0.9842586901286671,DOWNLOAD,0.9842586901286671,-1,13032,1.7163328729127172,17,46336.0,79528.0,4,13,0.36814339286849296,0.631856607131507,0.16561586702316056,0,0,0,0,0,0,0,0,0.057499999999999996,0.1,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785293371.8631432,1785293371863143070,1382040079841634,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:31.865,10.42.0.47,10.42.0.1,9,1,DOWNLOAD,0.9842595481342594,DOWNLOAD,0.9842595481342594,-1,3905,1.5829302760577428,18,50241.0,79528.0,5,13,0.3871571792955174,0.6128428207044826,0.1440517152788241,0,0,0,0,0,0,0,0,0.057499999999999996,0.1,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785293371.8651147,1785293371865114558,1382040081812654,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:31.888,10.42.0.210,10.42.0.1,9,1,DOWNLOAD,0.9557926560077417,DOWNLOAD,0.9557926560077417,-1,10136,5.3123671905380167e-11,3,18824.0,0.0,3,0,1.0,0.0,0.6109986211417234,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785293371.8880115,1785293371888011443,1382040104710094,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:31.888,10.42.0.210,10.42.0.1,9,1,DOWNLOAD,0.9846998846180315,DOWNLOAD,0.9846998846180315,0,43,5.3123671905380167e-11,3,18824.0,0.0,3,0,1.0,0.0,1.3362688290383171,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785293371.8887236,1785293371888723681,1382040105421826,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:31.891,10.42.0.210,10.42.0.1,9,1,DOWNLOAD,0.9854895428954357,DOWNLOAD,0.9854895428954357,-1,14480,3.002642325156058e-11,4,33304.0,0.0,4,0,1.0,0.0,1.1605997495852873,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785293371.8911762,1785293371891176085,1382040107875558,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:31.900,10.42.0.210,10.42.0.1,9,1,DOWNLOAD,0.9855083405864443,DOWNLOAD,0.9855083405864443,-1,15928,2.0311992199782418e-11,5,49232.0,0.0,5,0,1.0,0.0,1.0089079430020893,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785293371.9006288,1785293371900628850,1382040117327489,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:31.920,10.42.0.210,10.42.0.1,9,1,DOWNLOAD,0.9855087208476458,DOWNLOAD,0.9855087208476458,-1,17376,1.5013211626005687e-11,6,66608.0,0.0,6,0,1.0,0.0,0.8785182744597552,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785293371.9200456,1785293371920045560,1382040136744069,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:31.937,10.42.0.210,10.42.0.1,9,1,DOWNLOAD,0.9855087261970161,DOWNLOAD,0.9855087261970161,-1,5353,1.3896416114091016e-11,7,71961.0,0.0,7,0,1.0,0.0,0.7650975932821767,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785293371.9378457,1785293371937845814,1382040154544429,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:32.145,10.42.0.145,10.42.0.1,5,3,UPLOAD,0.95,UPLOAD,0.95,1,64240,0.9944118512098201,5,64601.0,64240.0,4,1,0.5014009515604505,0.4985990484395495,1.3903511759717624,0,0,0,1,1,1,1,1,0.85,1.0,1.0,0.4,0.8,trigger,training_upload_trigger_confirmed,1785293372.1453478,1785293372145347725,1382040362046623,31.9,53.08203125,7.928324,1785293372153277566,1382040369974947
2026-07-28T22:49:32.146,10.42.0.1,10.42.0.1,9,3,UPLOAD,0.95,UPLOAD,0.95,1,7240,0.3197146562930384,32,271392.0,86768.0,24,8,0.7577395577395577,0.24226044226044227,0.06081050092791442,1,0,0,0,1,0,0,0,0.85,1.0,1.0,0.4,0.8,trigger,training_upload_trigger_confirmed,1785293372.1469538,1785293372146953760,1382040363653119,31.9,53.08203125,16.245369,1785293372163201152,1382040379898488
2026-07-28T22:49:32.148,10.42.0.1,10.42.0.1,9,3,UPLOAD,0.95,UPLOAD,0.95,1,7240,0.346391934915744,33,271392.0,94008.0,24,9,0.7427257799671593,0.25727422003284073,0.052968234823836266,1,0,1,0,1,0,0,0,0.85,1.0,1.0,0.4,0.8,skip,attack_already_active,1785293372.1482515,1785293372148251682,1382040364950516,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:32.151,10.42.0.1,10.42.0.1,9,3,UPLOAD,0.95,UPLOAD,0.95,1,11584,0.389075580712073,34,271392.0,105592.0,24,10,0.7199032319674045,0.28009676803259553,0.04647653864656879,1,0,1,0,1,0,0,0,0.85,1.0,1.0,0.4,0.8,skip,attack_already_active,1785293372.151956,1785293372151955947,1382040368655274,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:32.153,10.42.0.1,10.42.0.1,9,3,UPLOAD,0.95,UPLOAD,0.95,1,5792,0.4104174036102375,35,271392.0,111384.0,24,11,0.7090099692770707,0.29099003072292934,0.04051639946667156,1,0,1,0,1,0,0,0,0.85,1.0,1.0,0.4,0.8,skip,attack_already_active,1785293372.1532028,1785293372153202612,1382040369901398,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:32.154,10.42.0.1,10.42.0.1,9,3,UPLOAD,0.931826035957724,UPLOAD,0.931826035957724,0,43,0.4104174036102375,35,271392.0,111384.0,24,11,0.7090099692770707,0.29099003072292934,0.06546143699339371,1,0,1,0,1,0,0,0,0.6825,0.7500000000000001,1.0,0.0,0.8,skip,attack_already_active,1785293372.154324,1785293372154323876,1382040371022403,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:32.157,10.42.0.59,10.42.0.1,6,3,UPLOAD,0.95,UPLOAD,0.95,1,1460,0.022606218273525856,5,64584.0,1460.0,4,1,0.9778935255284356,0.02210647447156441,1.2938878164388694,0,0,0,0,1,0,0,0,0.7975,0.85,1.0,0.4,0.8,trigger,training_upload_trigger_confirmed,1785293372.1574662,1785293372157466021,1382040374164250,31.9,53.08203125,35.615735,1785293372193082723,1382040409779985
2026-07-28T22:49:32.158,10.42.0.59,10.42.0.1,6,3,UPLOAD,0.9841010226033655,UPLOAD,0.9841010226033655,1,62780,0.994673603369338,6,64584.0,64240.0,4,2,0.5013351549400733,0.4986648450599267,1.123544812280652,0,0,1,1,1,1,1,1,0.85,1.0,1.0,0.4,0.8,skip,attack_already_active,1785293372.158668,1785293372158668003,1382040375366190,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:32.161,10.42.0.1,10.42.0.1,9,3,UPLOAD,0.95,UPLOAD,0.95,1,5792,0.431759226508402,36,271392.0,117176.0,24,12,0.6984414568363838,0.30155854316361613,0.05792085914959489,1,0,1,0,1,0,0,0,0.85,1.0,1.0,0.4,0.8,skip,attack_already_active,1785293372.1614408,1785293372161440770,1382040378139860,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:32.162,10.42.0.1,10.42.0.1,9,3,UPLOAD,0.95,UPLOAD,0.95,1,13032,0.4797783280292721,37,271392.0,130208.0,24,13,0.6757768924302788,0.3242231075697211,0.05045419017137551,1,0,1,1,1,1,1,1,0.85,1.0,1.0,0.4,0.8,skip,attack_already_active,1785293372.1626992,1785293372162699239,1382040379398111,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:32.164,10.42.0.1,10.42.0.1,9,3,UPLOAD,0.95,UPLOAD,0.95,1,13032,0.5277974295501423,38,271392.0,143240.0,24,14,0.6545370352505354,0.3454629647494646,0.044030125387021515,1,0,1,1,1,1,1,1,0.85,1.0,1.0,0.4,0.8,skip,attack_already_active,1785293372.164403,1785293372164402848,1382040381101164,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:32.165,10.42.0.1,10.42.0.1,9,3,UPLOAD,0.8761388043747322,UPLOAD,0.8761388043747322,0,43,0.5277974295501423,38,271392.0,143240.0,24,14,0.6545370352505354,0.3454629647494646,0.03974478934571019,1,0,1,0,1,1,0,0,0.6825,0.7500000000000001,1.0,0.0,0.8,skip,attack_already_active,1785293372.165834,1785293372165834023,1382040382532455,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:32.166,10.42.0.1,10.42.0.1,9,3,UPLOAD,0.95,UPLOAD,0.95,1,10136,0.5651456196219301,39,271392.0,153376.0,24,15,0.6389181859273768,0.3610818140726232,0.03478388326329316,1,0,1,1,1,1,1,1,0.85,1.0,1.0,0.4,0.8,skip,attack_already_active,1785293372.1665008,1785293372166500793,1382040383198719,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:32.168,10.42.0.1,10.42.0.1,9,3,UPLOAD,0.95,UPLOAD,0.95,1,7240,0.5918228982446357,40,271392.0,160616.0,24,16,0.628210588692802,0.371789411307198,0.030457124853548543,1,0,1,1,1,1,1,1,0.9299999999999999,1.0,1.0,0.8,0.8,skip,attack_already_active,1785293372.16845,1785293372168450170,1382040385148311,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:32.171,10.42.0.1,10.42.0.1,9,3,UPLOAD,0.95,UPLOAD,0.95,1,14480,0.645177455490047,41,271392.0,175096.0,24,17,0.607837164716633,0.3921628352833671,0.026810735260308784,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293372.1712358,1785293372171235845,1382040387935519,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:32.172,10.42.0.1,10.42.0.1,9,3,UPLOAD,0.95,UPLOAD,0.95,1,2785,0.6554393644630077,42,271392.0,177881.0,24,18,0.6040692407511691,0.39593075924883087,0.023458069790538123,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293372.172604,1785293372172604233,1382040389303261,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:32.175,10.42.0.1,10.42.0.1,9,3,UPLOAD,0.95,UPLOAD,0.95,1,4344,0.671445731636631,43,271392.0,182225.0,24,19,0.5982844558294773,0.4017155441705227,0.020812080819524525,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293372.1759825,1785293372175982718,1382040392681276,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:32.177,10.42.0.1,10.42.0.1,9,3,UPLOAD,0.95,UPLOAD,0.95,1,14480,0.7248002888820422,44,271392.0,196705.0,24,20,0.5797772683866805,0.42022273161331947,0.01821714783629063,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293372.1771023,1785293372177102247,1382040393800525,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:32.180,10.42.0.1,10.42.0.1,9,3,UPLOAD,0.95,UPLOAD,0.95,1,5792,0.7461421117802067,45,271392.0,202497.0,24,21,0.5726910732260087,0.4273089267739914,0.01619919494838764,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293372.1800058,1785293372180005873,1382040396704474,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:32.183,10.42.0.1,10.42.0.1,9,3,UPLOAD,0.95,UPLOAD,0.95,1,11584,0.7888257575765357,46,271392.0,214081.0,24,22,0.5590259396506088,0.44097406034939124,0.014460823334826858,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293372.183013,1785293372183012835,1382040399711268,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:32.184,10.42.0.1,10.42.0.1,9,3,UPLOAD,0.95,UPLOAD,0.95,1,4232,0.8044194375670454,47,271392.0,218313.0,24,23,0.5541948724231935,0.44580512757680646,0.012723622305598082,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293372.1842906,1785293372184290602,1382040400988821,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:32.254,10.42.0.18,10.42.0.1|10.42.0.18,9,3,UPLOAD,0.95,UPLOAD,0.95,1,1460,0.025000000016695206,7,58400.0,1460.0,6,1,0.975609756097561,0.024390243902439025,0.8996472174614896,1,0,0,1,1,1,1,1,0.9174999999999999,0.85,1.0,1.0,0.8,trigger,training_upload_trigger_confirmed,1785293372.254813,1785293372254812874,1382040471511606,31.9,53.08203125,31.468812,1785293372286283178,1382040502980418
2026-07-28T22:49:32.255,10.42.0.18,10.42.0.1|10.42.0.18,9,3,UPLOAD,0.9841010226033655,UPLOAD,0.9841010226033655,1,30660,0.5500000000077054,8,58400.0,32120.0,6,2,0.6451612903225806,0.3548387096774194,0.7812215677736793,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293372.2557607,1785293372255760516,1382040472459376,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:32.257,10.42.0.18,10.42.0.1|10.42.0.18,9,3,UPLOAD,0.9854688349332961,UPLOAD,0.9854688349332961,1,1460,0.5750000000072774,9,58400.0,33580.0,6,3,0.6349206349206349,0.36507936507936506,0.6784514432125093,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293372.2570882,1785293372257088324,1382040473789434,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:32.258,10.42.0.18,10.42.0.1|10.42.0.18,9,3,UPLOAD,0.9855076450773014,UPLOAD,0.9855076450773014,1,26280,1.0249999999995718,10,58400.0,59860.0,6,4,0.49382716049382713,0.5061728395061729,0.5892037214518717,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293372.2582633,1785293372258263377,1382040474963347,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:32.259,10.42.0.18,10.42.0.1|10.42.0.18,9,3,UPLOAD,0.9855086980780915,UPLOAD,0.9855086980780915,1,4380,1.0999999999982877,11,58400.0,64240.0,6,5,0.47619047619047616,0.5238095238095238,0.5117309914408028,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293372.259548,1785293372259547998,1382040476247173,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:32.260,10.42.0.18,10.42.0.1|10.42.0.18,9,3,UPLOAD,0.9855087254685951,UPLOAD,0.9855087254685951,1,1460,1.1249999999978595,12,58400.0,65700.0,6,6,0.47058823529411764,0.5294117647058824,0.44442543543940605,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293372.2605157,1785293372260515710,1382040477214024,31.9,53.08203125,-1.0,0,0
2026-07-28T22:49:32.261,10.42.0.18,10.42.0.1|10.42.0.18,9,3,UPLOAD,0.9855087261493067,UPLOAD,0.9855087261493067,1,13828,1.3617808219116132,13,58400.0,79528.0,6,7,0.4234093150049301,0.5765906849950699,0.38595786718478864,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293372.261247,1785293372261246922,1382040477945023,85.5,53.09765625,-1.0,0,0
2026-07-28T22:49:32.262,10.42.0.1,10.42.0.1|10.42.0.18,9,3,UPLOAD,0.7403425764251003,UPLOAD,0.7403425764251003,0,43,0.8044194375670454,47,271392.0,218313.0,24,23,0.5541948724231935,0.44580512757680646,0.02376379634910219,1,0,1,1,1,1,1,1,0.8200000000000001,0.8000000000000002,1.0,0.6000000000000001,0.8,skip,attack_already_active,1785293372.2623384,1785293372262338429,1382040479036490,85.5,53.09765625,-1.0,0,0
2026-07-28T22:49:32.263,10.42.0.1,10.42.0.1|10.42.0.18,9,3,UPLOAD,0.95,UPLOAD,0.95,1,10136,0.8417676276388333,48,271392.0,228449.0,24,24,0.5429566602179493,0.4570433397820507,0.025114698227631557,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293372.2631662,1785293372263166160,1382040479864592,85.5,53.09765625,-1.0,0,0
2026-07-28T22:49:32.263,10.42.0.1,10.42.0.1|10.42.0.18,9,3,UPLOAD,0.95,UPLOAD,0.95,1,4344,0.8577739948124566,49,271392.0,232793.0,24,25,0.5382786080506163,0.46172139194938366,0.021906763510489233,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293372.2639368,1785293372263936892,1382040480635143,85.5,53.09765625,-1.0,0,0
2026-07-28T22:49:32.266,10.42.0.1,10.42.0.1|10.42.0.18,9,3,UPLOAD,0.95,UPLOAD,0.95,1,14480,0.9111285520578678,50,271392.0,247273.0,24,26,0.5232510387244175,0.47674896127558253,0.019328719560341212,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293372.2662795,1785293372266279377,1382040482977599,85.5,53.09765625,-1.0,0,0
2026-07-28T22:49:32.267,10.42.0.1,10.42.0.1|10.42.0.18,9,3,UPLOAD,0.95,UPLOAD,0.95,1,14480,0.9644831093032791,51,271392.0,261753.0,24,27,0.5090397546633655,0.4909602453366345,0.016886465109103185,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293372.2670746,1785293372267074480,1382040483772647,85.5,53.09765625,-1.0,0,0
2026-07-28T22:49:32.268,10.42.0.1,10.42.0.1|10.42.0.18,9,3,UPLOAD,0.95,UPLOAD,0.95,1,5792,0.9858249322014436,52,271392.0,267545.0,24,28,0.503569062803259,0.496430937196741,0.014907887370291188,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293372.2689462,1785293372268946196,1382040485644759,85.5,53.09765625,-1.0,0,0
2026-07-28T22:49:32.269,10.42.0.1,10.42.0.1|10.42.0.18,9,3,UPLOAD,0.95,UPLOAD,0.95,1,8688,1.0178376665486903,53,271392.0,276233.0,24,29,0.49558000456516776,0.5044199954348322,0.01304375586758899,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293372.2697077,1785293372269707754,1382040486405849,85.5,53.09765625,-1.0,0,0
2026-07-28T22:49:32.270,10.42.0.1,10.42.0.1|10.42.0.18,9,3,UPLOAD,0.95,UPLOAD,0.95,1,7128,1.0441022579882822,54,271392.0,283361.0,24,30,0.48921231611185517,0.5107876838881448,0.011458383329022714,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293372.2707205,1785293372270720447,1382040487418715,85.5,53.09765625,-1.0,0,0
2026-07-28T22:49:32.997,10.42.0.47,10.42.0.1|10.42.0.47|10.42.0.18,9,3,UPLOAD,0.95,UPLOAD,0.95,1,7240,100.0,1,0.0,7240.0,0,1,0.0,1.0,0.27587636766216395,1,0,0,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,trigger,training_upload_trigger_confirmed,1785293372.9978104,1785293372997810438,1382041214509904,16.5,53.09765625,7.890956,1785293373005703571,1382041222400860
2026-07-28T22:49:32.999,10.42.0.47,10.42.0.1|10.42.0.47|10.42.0.18,9,3,UPLOAD,0.95,UPLOAD,0.95,1,7240,100.0,2,0.0,14480.0,0,2,0.0,1.0,0.23967971051315215,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293372.9990003,1785293372999000310,1382041215699210,16.5,53.09765625,-1.0,0,0
2026-07-28T22:49:33.001,10.42.0.47,10.42.0.1|10.42.0.47|10.42.0.18,9,3,UPLOAD,0.95,UPLOAD,0.95,1,8688,100.0,3,0.0,23168.0,0,3,0.0,1.0,0.20837603657723106,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293373.001125,1785293373001125191,1382041217824026,16.5,53.09765625,-1.0,0,0
2026-07-28T22:49:33.007,10.42.0.47,10.42.0.1|10.42.0.47|10.42.0.18,9,3,UPLOAD,0.95,UPLOAD,0.95,1,5792,100.0,4,0.0,28960.0,0,4,0.0,1.0,0.18181185075064776,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293373.0079129,1785293373007912972,1382041224611800,16.5,53.09765625,-1.0,0,0
2026-07-28T22:49:33.008,10.42.0.47,10.42.0.1|10.42.0.47|10.42.0.18,9,3,UPLOAD,0.95,UPLOAD,0.95,1,4344,100.0,5,0.0,33304.0,0,5,0.0,1.0,0.15799195903526117,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293373.0089622,1785293373008962107,1382041225660415,16.5,53.09765625,-1.0,0,0
2026-07-28T22:49:33.010,10.42.0.47,10.42.0.1|10.42.0.47|10.42.0.18,9,3,UPLOAD,0.95,UPLOAD,0.95,1,10136,100.0,6,0.0,43440.0,0,6,0.0,1.0,0.1374302759098844,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293373.0109172,1785293373010917177,1382041227615596,16.5,53.09765625,-1.0,0,0
2026-07-28T22:49:33.012,10.42.0.47,10.42.0.1|10.42.0.47|10.42.0.18,9,3,UPLOAD,0.95,UPLOAD,0.95,1,17376,100.0,7,0.0,60816.0,0,7,0.0,1.0,0.11952038374201476,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785293373.0124342,1785293373012434297,1382041229132558,16.5,53.09765625,-1.0,0,0
