timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785296007.006822,exp_1785295791,10.42.0.1,3,1785296005.312557,1785296006.710744,1.398187,397642,45,0.031777,1.179427,decision_upload_to_download,atk_10.42.0.1_1785296005312557,1785296005312557676,1785296006710744279,1384673529256917,1384674927442749
1785296007.117745,exp_1785295791,10.42.0.145,2,1785296005.31507,1785296005.316276,0.001206,67849,2,0.001206,0.001206,decision_upload_to_download,,1785296005315069753,1785296005316275931,1384673531768702,1384673532975917
1785296007.134734,exp_1785295791,10.42.0.59,2,1785296005.311002,1785296005.311002,0.0,64240,1,0.0,0.0,decision_upload_to_download,,1785296005311001701,1785296005311001701,1384673527700294,1384673527700294
1785296007.179938,exp_1785295791,10.42.0.210,3,1785296006.562004,1785296006.607179,0.045175,50680,35,0.001329,0.001997,decision_upload_to_download,atk_10.42.0.210_1785296006562003,1785296006562003819,1785296006607178938,1384674778703774,1384674823878336
1785296007.219168,exp_1785295791,10.42.0.47,3,1785296006.667811,1785296006.692925,0.025114,79528,14,0.001932,0.008055,decision_upload_to_download,atk_10.42.0.47_1785296006667811,1785296006667811412,1785296006692924836,1384674884510290,1384674909623403
1785296007.273782,exp_1785295791,10.42.0.18,3,1785296005.414987,1785296005.41823,0.003243,79528,3,0.001622,0.002121,decision_upload_to_download,atk_10.42.0.18_1785296005414986,1785296005414986620,1785296005418229697,1384673631685286,1384673634928090
1785296014.637858,exp_1785295791,10.42.0.1,4,1785296007.369489,1785296014.320241,6.950752,325259,35,0.204434,5.153898,decision_upload_to_download,atk_10.42.0.1_1785296007369489,1785296007369489223,1785296014320241495,1384675586188078,1384682536940020
1785296014.768276,exp_1785295791,10.42.0.47,4,1785296014.165282,1785296014.192147,0.026865,79528,13,0.002239,0.008328,decision_upload_to_download,atk_10.42.0.47_1785296014165281,1785296014165281880,1785296014192146654,1384682381980701,1384682408845072
1785296014.793293,exp_1785295791,10.42.0.59,2,1785296007.361814,1785296007.368262,0.006449,79528,3,0.003224,0.005014,decision_upload_to_download,,1785296007361813530,1785296007368262499,1384675578513248,1384675584961810
1785296014.808270,exp_1785295791,10.42.0.145,3,1785296007.395388,1785296007.397122,0.001734,39420,2,0.001734,0.001734,decision_upload_to_download,atk_10.42.0.145_1785296007395388,1785296007395387875,1785296007397121706,1384675612088961,1384675613821045
1785296014.817840,exp_1785295791,10.42.0.18,4,1785296007.501547,1785296007.504082,0.002534,79528,3,0.001267,0.001622,decision_upload_to_download,atk_10.42.0.18_1785296007501547,1785296007501547143,1785296007504081752,1384675718245978,1384675720780349
1785296014.896580,exp_1785295791,10.42.0.210,4,1785296008.936086,1785296008.975459,0.039373,57809,40,0.00101,0.002212,decision_upload_to_download,atk_10.42.0.210_1785296008936086,1785296008936086468,1785296008975459006,1384677152785597,1384677192157128
1785296017.420829,exp_1785295791,10.42.0.1,5,1785296015.013713,1785296017.1301,2.116387,397642,43,0.05039,1.399585,decision_upload_to_download,atk_10.42.0.1_1785296015013713,1785296015013713506,1785296017130100503,1384683230411888,1384685346798840
1785296017.516509,exp_1785295791,10.42.0.18,5,1785296015.109829,1785296015.113276,0.003447,79528,2,0.003447,0.003447,decision_upload_to_download,atk_10.42.0.18_1785296015109829,1785296015109828761,1785296015113275819,1384683326527690,1384683329974638
1785296017.532200,exp_1785295791,10.42.0.145,4,1785296015.022265,1785296015.024071,0.001806,64929,2,0.001806,0.001806,decision_upload_to_download,atk_10.42.0.145_1785296015022265,1785296015022265291,1785296015024071381,1384683238963813,1384683240769626
1785296017.572983,exp_1785295791,10.42.0.59,3,1785296015.01176,1785296015.012957,0.001198,64928,2,0.001198,0.001198,decision_upload_to_download,atk_10.42.0.59_1785296015011759,1785296015011759952,1785296015012957409,1384683228458480,1384683229655654
1785296017.588216,exp_1785295791,10.42.0.210,5,1785296017.056447,1785296017.093478,0.037031,56472,39,0.000974,0.001885,decision_upload_to_download,atk_10.42.0.210_1785296017056446,1785296017056446676,1785296017093477631,1384685273145399,1384685310175719
1785296017.646943,exp_1785295791,10.42.0.47,5,1785296015.634043,1785296015.646555,0.012512,79528,13,0.001043,0.001486,decision_upload_to_download,atk_10.42.0.47_1785296015634043,1785296015634043368,1785296015646555136,1384683850742468,1384683863253495
1785296020.791354,exp_1785295791,10.42.0.1,6,1785296017.800791,1785296020.50921,2.70842,397659,37,0.075234,1.262714,decision_upload_to_download,atk_10.42.0.1_1785296017800790,1785296017800790896,1785296020509210486,1384686017489330,1384688725909286
1785296020.940685,exp_1785295791,10.42.0.59,4,1785296017.79992,1785296017.79992,0.0,64240,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.59_1785296017799920,1785296017799920147,1785296017799920147,1384686016619077,1384686016619077
1785296020.950955,exp_1785295791,10.42.0.47,6,1785296020.397415,1785296020.414889,0.017474,79528,11,0.001747,0.004405,decision_upload_to_download,atk_10.42.0.47_1785296020397415,1785296020397415128,1785296020414888858,1384688614113833,1384688631587757
1785296020.956959,exp_1785295791,10.42.0.145,5,1785296017.803856,1785296017.80688,0.003024,79529,3,0.001512,0.001575,decision_upload_to_download,atk_10.42.0.145_1785296017803856,1785296017803856467,1785296017806880616,1384686020555412,1384686023579632
1785296020.968757,exp_1785295791,10.42.0.210,6,1785296019.120647,1785296019.186649,0.066002,73848,51,0.00132,0.004796,decision_upload_to_download,atk_10.42.0.210_1785296019120647,1785296019120647152,1785296019186649041,1384687337346170,1384687403347132
1785296021.043355,exp_1785295791,10.42.0.18,6,1785296017.901842,1785296017.910509,0.008667,79528,4,0.002889,0.004345,decision_upload_to_download,atk_10.42.0.18_1785296017901842,1785296017901841802,1785296017910509204,1384686118540649,1384686127207848
1785296025.923376,exp_1785295791,10.42.0.1,7,1785296021.175643,1785296025.629999,4.454357,383179,41,0.111359,2.761628,decision_upload_to_download,atk_10.42.0.1_1785296021175642,1785296021175642692,1785296025629999335,1384689392341557,1384693846697387
