timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785356456.150541,exp_1785356030,10.42.0.47,9,1785356449.842963,1785356452.710619,2.867656,408497,270,0.01066,0.460508,decision_upload_to_download,atk_10.42.0.47_1785356449842963,1785356449842962996,1785356452710619331,1445118059661380,1445120927319483
1785356457.005482,exp_1785356030,10.42.0.210,9,1785356451.518257,1785356451.820301,0.302044,314216,73,0.004195,0.196859,decision_upload_to_download,atk_10.42.0.210_1785356451518257,1785356451518256816,1785356451820300593,1445119734955475,1445120036999220
1785356460.440036,exp_1785356030,10.42.0.1,18,1785356455.822577,1785356458.642374,2.819797,2244578,48,0.059996,1.414963,decision_upload_to_download,atk_10.42.0.1_1785356455822577,1785356455822577135,1785356458642374024,1445124039275467,1445126859073043
1785356461.464029,exp_1785356030,10.42.0.18,9,1785356456.109008,1785356456.266921,0.157913,857020,25,0.00658,0.056817,decision_upload_to_download,atk_10.42.0.18_1785356456109008,1785356456109008363,1785356456266921250,1445124325707679,1445124483621176
1785356461.627385,exp_1785356030,10.42.0.59,9,1785356455.79952,1785356455.847144,0.047625,281780,7,0.007937,0.019121,decision_upload_to_download,atk_10.42.0.59_1785356455799519,1785356455799519497,1785356455847144161,1445124016218207,1445124063842564
1785356461.668557,exp_1785356030,10.42.0.145,10,1785356455.813041,1785356455.869866,0.056825,667220,13,0.004735,0.009594,decision_upload_to_download,atk_10.42.0.145_1785356455813041,1785356455813041083,1785356455869866137,1445124029740351,1445124086565255
1785356461.943197,exp_1785356030,10.42.0.47,10,1785356456.188516,1785356458.541356,2.35284,356369,228,0.010365,0.542798,decision_upload_to_download,atk_10.42.0.47_1785356456188516,1785356456188516253,1785356458541356158,1445124405214972,1445126758055107
1785356461.976095,exp_1785356030,10.42.0.210,10,1785356457.665462,1785356457.944768,0.279307,266432,47,0.006072,0.19952,decision_upload_to_download,atk_10.42.0.210_1785356457665461,1785356457665461592,1785356457944768362,1445125882159995,1445126161466865
1785356466.316761,exp_1785356030,10.42.0.1,19,1785356462.16096,1785356464.524165,2.363205,1557422,33,0.07385,0.930099,decision_upload_to_download,atk_10.42.0.1_1785356462160959,1785356462160959703,1785356464524164481,1445130377658586,1445132740863765
1785356467.258795,exp_1785356030,10.42.0.145,11,1785356461.88436,1785356461.934124,0.049764,533190,13,0.004147,0.019106,decision_upload_to_download,atk_10.42.0.145_1785356461884359,1785356461884359784,1785356461934123914,1445130101058959,1445130150822934
1785356467.283817,exp_1785356030,10.42.0.18,10,1785356461.967491,1785356461.970793,0.003302,113880,3,0.001651,0.002071,decision_upload_to_download,atk_10.42.0.18_1785356461967491,1785356461967490978,1785356461970792970,1445130184189711,1445130187491734
1785356467.864960,exp_1785356030,10.42.0.210,11,1785356462.139488,1785356462.69076,0.551272,275120,102,0.005458,0.241036,decision_upload_to_download,atk_10.42.0.210_1785356462139488,1785356462139488268,1785356462690760133,1445130356186672,1445130907458554
1785356467.909792,exp_1785356030,10.42.0.47,11,1785356461.888863,1785356464.23948,2.350617,305528,211,0.011193,0.661265,decision_upload_to_download,atk_10.42.0.47_1785356461888863,1785356461888863157,1785356464239480222,1445130105561635,1445132456178421
1785356467.933700,exp_1785356030,10.42.0.59,10,1785356461.874128,1785356461.958776,0.084648,483260,11,0.008465,0.025527,decision_upload_to_download,atk_10.42.0.59_1785356461874127,1785356461874127601,1785356461958775526,1445130090825715,1445130175474781
1785356471.530544,exp_1785356030,10.42.0.1,20,1785356467.824977,1785356469.813053,1.988076,2598534,56,0.036147,0.253057,decision_upload_to_download,atk_10.42.0.1_1785356467824977,1785356467824977082,1785356469813053131,1445136041675889,1445138029751750
1785356472.672363,exp_1785356030,10.42.0.145,12,1785356467.549102,1785356467.629475,0.080374,992800,25,0.003349,0.029391,decision_upload_to_download,atk_10.42.0.145_1785356467549101,1785356467549101634,1785356467629475084,1445135765799951,1445135846173438
1785356472.782200,exp_1785356030,10.42.0.18,11,1785356468.073564,1785356468.162427,0.088863,959220,24,0.003864,0.024227,decision_upload_to_download,atk_10.42.0.18_1785356468073564,1785356468073564216,1785356468162427020,1445136290262985,1445136379126462
1785356473.092156,exp_1785356030,10.42.0.59,11,1785356467.827835,1785356467.865579,0.037744,470409,10,0.004194,0.008195,decision_upload_to_download,atk_10.42.0.59_1785356467827834,1785356467827834813,1785356467865578932,1445136044533533,1445136082277740
1785356473.162562,exp_1785356030,10.42.0.47,12,1785356467.874218,1785356469.816674,1.942457,385168,143,0.013679,0.658769,decision_upload_to_download,atk_10.42.0.47_1785356467874217,1785356467874217841,1785356469816674577,1445136090916510,1445138033373114
1785356473.387097,exp_1785356030,10.42.0.210,12,1785356468.328858,1785356468.878952,0.550093,249056,88,0.006323,0.204405,decision_upload_to_download,atk_10.42.0.210_1785356468328858,1785356468328858328,1785356468878951683,1445136545557076,1445137095650019
1785356477.067096,exp_1785356030,10.42.0.1,21,1785356472.835559,1785356475.338398,2.502839,4607823,98,0.025802,0.399356,decision_upload_to_download,atk_10.42.0.1_1785356472835558,1785356472835558545,1785356475338397476,1445141052256775,1445143555096247
1785356478.361797,exp_1785356030,10.42.0.145,13,1785356472.701171,1785356472.855124,0.153953,579910,15,0.010997,0.116288,decision_upload_to_download,atk_10.42.0.145_1785356472701171,1785356472701171031,1785356472855123479,1445140917869515,1445141071822547
1785356478.413120,exp_1785356030,10.42.0.59,12,1785356472.837555,1785356472.912085,0.07453,626340,14,0.005733,0.015705,decision_upload_to_download,atk_10.42.0.59_1785356472837555,1785356472837555077,1785356472912084641,1445141054253966,1445141128782944
1785356478.495887,exp_1785356030,10.42.0.47,13,1785356472.87603,1785356474.453166,1.577136,509857,187,0.008479,0.229438,decision_upload_to_download,atk_10.42.0.47_1785356472876030,1785356472876030326,1785356474453166176,1445141092729314,1445142669864426
1785356478.572504,exp_1785356030,10.42.0.210,13,1785356474.780095,1785356474.988669,0.208574,147696,44,0.004851,0.172851,decision_upload_to_download,atk_10.42.0.210_1785356474780095,1785356474780095242,1785356474988669076,1445142996793553,1445143205367212
1785356483.823136,exp_1785356030,10.42.0.1,22,1785356478.557333,1785356482.198995,3.641662,6835560,142,0.025827,0.898348,decision_upload_to_download,atk_10.42.0.1_1785356478557333,1785356478557333535,1785356482198995580,1445146774032103,1445150415694091
1785356485.315150,exp_1785356030,10.42.0.210,14,1785356480.650063,1785356480.822918,0.172855,353312,61,0.002881,0.068047,decision_upload_to_download,atk_10.42.0.210_1785356480650063,1785356480650063024,1785356480822917919,1445148866761589,1445149039616112
1785356485.322110,exp_1785356030,10.42.0.18,12,1785356478.603691,1785356478.749613,0.145921,860229,21,0.007296,0.075865,decision_upload_to_download,atk_10.42.0.18_1785356478603691,1785356478603691137,1785356478749612638,1445146820390449,1445146966311388
1785356485.329072,exp_1785356030,10.42.0.145,14,1785356478.466097,1785356478.574128,0.108031,1322760,32,0.003485,0.023551,decision_upload_to_download,atk_10.42.0.145_1785356478466097,1785356478466097391,1785356478574128463,1445146682795537,1445146790828183
1785356485.347131,exp_1785356030,10.42.0.59,13,1785356478.440401,1785356478.787015,0.346615,946080,19,0.019256,0.160993,decision_upload_to_download,atk_10.42.0.59_1785356478440400,1785356478440400680,1785356478787015235,1445146657099122,1445147003714127
1785356485.377088,exp_1785356030,10.42.0.47,14,1785356479.995069,1785356481.771025,1.775956,1023736,257,0.006937,0.427084,decision_upload_to_download,atk_10.42.0.47_1785356479995069,1785356479995069073,1785356481771024950,1445148211767867,1445149987723296
1785356492.160292,exp_1785356030,10.42.0.1,23,1785356485.429853,1785356489.99971,4.569857,4263090,99,0.046631,1.462598,decision_upload_to_download,atk_10.42.0.1_1785356485429853,1785356485429853306,1785356489999709915,1445153646552262,1445158216408744
1785356493.573711,exp_1785356030,10.42.0.145,15,1785356485.28799,1785356485.522759,0.234769,1609210,41,0.005869,0.084113,decision_upload_to_download,atk_10.42.0.145_1785356485287990,1785356485287990382,1785356485522759477,1445153504688682,1445153739458560
1785356493.608799,exp_1785356030,10.42.0.18,13,1785356486.982323,1785356487.174201,0.191878,1631109,42,0.00468,0.043952,decision_upload_to_download,atk_10.42.0.18_1785356486982322,1785356486982322700,1785356487174201039,1445155199021940,1445155390899784
1785356493.641974,exp_1785356030,10.42.0.59,14,1785356485.861705,1785356486.369298,0.507593,1558109,35,0.014929,0.109804,decision_upload_to_download,atk_10.42.0.59_1785356485861705,1785356485861705332,1785356486369297801,1445154078403693,1445154585996977
1785356493.663197,exp_1785356030,10.42.0.47,15,1785356486.620251,1785356489.653061,3.03281,696488,233,0.013072,0.876475,decision_upload_to_download,atk_10.42.0.47_1785356486620251,1785356486620250871,1785356489653061397,1445154836949248,1445157869760696
1785356494.113775,exp_1785356030,10.42.0.210,15,1785356487.106502,1785356488.035616,0.929114,432952,159,0.00588,0.228071,decision_upload_to_download,atk_10.42.0.210_1785356487106502,1785356487106502020,1785356488035616461,1445155323200548,1445156252315445
1785356498.870050,exp_1785356030,10.42.0.1,24,1785356493.858611,1785356496.980447,3.121835,4757324,85,0.037165,0.771008,decision_upload_to_download,atk_10.42.0.1_1785356493858611,1785356493858611306,1785356496980446504,1445162075310315,1445165197145346
1785356499.985349,exp_1785356030,10.42.0.18,14,1785356493.873248,1785356495.440912,1.567663,240900,165,0.009559,0.307159,decision_upload_to_download,atk_10.42.0.18_1785356493873248,1785356493873247989,1785356495440911615,1445162089946695,1445163657610440
1785356500.112273,exp_1785356030,10.42.0.210,16,1785356496.452472,1785356496.589452,0.13698,1125096,147,0.000938,0.008914,decision_upload_to_download,atk_10.42.0.210_1785356496452472,1785356496452472015,1785356496589451767,1445164669170155,1445164806150114
1785356500.315078,exp_1785356030,10.42.0.145,16,1785356493.753979,1785356493.870339,0.11636,1721630,41,0.002909,0.008839,decision_upload_to_download,atk_10.42.0.145_1785356493753979,1785356493753979052,1785356493870339137,1445161970677987,1445162087038187
1785356500.377412,exp_1785356030,10.42.0.47,16,1785356493.82829,1785356494.820551,0.992261,295392,64,0.01575,0.304324,decision_upload_to_download,atk_10.42.0.47_1785356493828290,1785356493828290432,1785356494820551458,1445162044989260,1445163037249992
1785356500.400488,exp_1785356030,10.42.0.59,15,1785356493.960008,1785356494.435338,0.47533,512749,12,0.043212,0.240507,decision_upload_to_download,atk_10.42.0.59_1785356493960008,1785356493960007918,1785356494435338058,1445162176706716,1445162652037319
1785356506.976938,exp_1785356030,10.42.0.1,25,1785356500.457427,1785356504.823725,4.366298,5504605,123,0.035789,1.418269,decision_upload_to_download,atk_10.42.0.1_1785356500457427,1785356500457427034,1785356504823724792,1445168674125919,1445173040423930
1785356508.377843,exp_1785356030,10.42.0.47,17,1785356500.896333,1785356504.916118,4.019785,527072,358,0.01126,0.770443,decision_upload_to_download,atk_10.42.0.47_1785356500896333,1785356500896333411,1785356504916118303,1445169113032185,1445173132816971
1785356508.435826,exp_1785356030,10.42.0.59,16,1785356500.19744,1785356500.732051,0.534611,1495329,36,0.015275,0.159184,decision_upload_to_download,atk_10.42.0.59_1785356500197440,1785356500197439950,1785356500732050933,1445168414139887,1445168948750424
1785356508.621779,exp_1785356030,10.42.0.18,15,1785356500.254758,1785356500.734013,0.479254,1368309,32,0.01546,0.121393,decision_upload_to_download,atk_10.42.0.18_1785356500254758,1785356500254758344,1785356500734012943,1445168471457043,1445168950711794
1785356508.663899,exp_1785356030,10.42.0.145,17,1785356500.214254,1785356500.385556,0.171302,1109890,26,0.006852,0.074623,decision_upload_to_download,atk_10.42.0.145_1785356500214254,1785356500214254171,1785356500385556568,1445168430952973,1445168602256589
1785356509.113645,exp_1785356030,10.42.0.210,17,1785356500.718681,1785356502.545933,1.827252,469152,162,0.011349,0.522439,decision_upload_to_download,atk_10.42.0.210_1785356500718680,1785356500718680841,1785356502545932761,1445168935379292,1445170762631013
1785356515.559349,exp_1785356030,10.42.0.1,26,1785356508.643744,1785356513.58284,4.939096,4777422,101,0.049391,1.296089,decision_upload_to_download,atk_10.42.0.1_1785356508643744,1785356508643744026,1785356513582840424,1445176860442483,1445181799539299
1785356516.641257,exp_1785356030,10.42.0.145,18,1785356508.483464,1785356508.685772,0.202307,1178510,30,0.006976,0.044106,decision_upload_to_download,atk_10.42.0.145_1785356508483464,1785356508483464281,1785356508685771848,1445176700162938,1445176902471864
1785356516.806170,exp_1785356030,10.42.0.47,18,1785356508.4733,1785356513.66971,5.196409,663184,458,0.011371,0.757639,decision_upload_to_download,atk_10.42.0.47_1785356508473300,1785356508473300532,1785356513669709799,1445176689999686,1445181886408514
1785356516.905883,exp_1785356030,10.42.0.210,18,1785356511.261732,1785356511.578135,0.316402,328696,82,0.003906,0.235214,decision_upload_to_download,atk_10.42.0.210_1785356511261732,1785356511261732381,1785356511578134876,1445179478430790,1445179794833228
1785356516.941599,exp_1785356030,10.42.0.18,16,1785356508.668827,1785356509.652341,0.983514,528809,79,0.012609,0.296023,decision_upload_to_download,atk_10.42.0.18_1785356508668827,1785356508668827348,1785356509652340926,1445176885525787,1445177869040203
1785356516.952299,exp_1785356030,10.42.0.59,17,1785356508.488706,1785356508.709628,0.220922,1062880,23,0.010042,0.046971,decision_upload_to_download,atk_10.42.0.59_1785356508488705,1785356508488705877,1785356508709628208,1445176705404974,1445176926327563
1785356523.225058,exp_1785356030,10.42.0.1,27,1785356517.077614,1785356521.499405,4.421792,3808596,80,0.055972,1.493846,decision_upload_to_download,atk_10.42.0.1_1785356517077613,1785356517077613524,1785356521499405148,1445185294312189,1445189716104228
1785356524.445520,exp_1785356030,10.42.0.59,18,1785356517.017332,1785356517.017332,0.0,26280,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.59_1785356517017332,1785356517017332131,1785356517017332131,1445185234030528,1445185234030528
1785356524.521565,exp_1785356030,10.42.0.145,19,1785356517.03806,1785356517.08817,0.05011,724450,16,0.003341,0.005832,decision_upload_to_download,atk_10.42.0.145_1785356517038060,1785356517038060318,1785356517088169884,1445185254761225,1445185304869222
1785356524.757719,exp_1785356030,10.42.0.18,17,1785356517.041522,1785356518.671923,1.630402,179580,123,0.013364,0.283805,decision_upload_to_download,atk_10.42.0.18_1785356517041521,1785356517041521610,1785356518671923167,1445185258220411,1445186888621573
1785356524.811164,exp_1785356030,10.42.0.47,19,1785356517.305467,1785356521.491642,4.186175,595128,411,0.01021,0.864906,decision_upload_to_download,atk_10.42.0.47_1785356517305467,1785356517305466822,1785356521491642189,1445185522165554,1445189708340549
1785356525.048298,exp_1785356030,10.42.0.210,19,1785356518.328138,1785356518.647601,0.319463,149144,53,0.006144,0.252117,decision_upload_to_download,atk_10.42.0.210_1785356518328138,1785356518328138168,1785356518647601329,1445186544836521,1445186864300118
1785356530.944353,exp_1785356030,10.42.0.1,28,1785356524.724092,1785356528.958577,4.234485,5375619,116,0.036822,1.367367,decision_upload_to_download,atk_10.42.0.1_1785356524724092,1785356524724092073,1785356528958576943,1445192940790693,1445197175275629
1785356532.288661,exp_1785356030,10.42.0.47,20,1785356524.90183,1785356528.961715,4.059885,640016,439,0.009269,0.59569,decision_upload_to_download,atk_10.42.0.47_1785356524901830,1785356524901830119,1785356528961714760,1445193118528402,1445197178413376
1785356532.376248,exp_1785356030,10.42.0.210,20,1785356527.210262,1785356527.272027,0.061765,244712,40,0.001584,0.018536,decision_upload_to_download,atk_10.42.0.210_1785356527210261,1785356527210261702,1785356527272026961,1445195426960877,1445195488725309
1785356532.451363,exp_1785356030,10.42.0.18,18,1785356524.732284,1785356524.733553,0.00127,128480,2,0.00127,0.00127,decision_upload_to_download,atk_10.42.0.18_1785356524732283,1785356524732283545,1785356524733553508,1445192948982416,1445192950252622
1785356532.504109,exp_1785356030,10.42.0.145,20,1785356524.548969,1785356524.721872,0.172904,836870,21,0.008645,0.090696,decision_upload_to_download,atk_10.42.0.145_1785356524548968,1785356524548968705,1785356524721872467,1445192765667549,1445192938571767
1785356532.565657,exp_1785356030,10.42.0.59,18,1785356524.477845,1785356524.675586,0.197741,1346409,33,0.006179,0.111319,decision_upload_to_download,,1785356524477845366,1785356524675586513,1445192694544392,1445192892285736
1785356542.036705,exp_1785356030,10.42.0.1,29,1785356532.994588,1785356540.060776,7.066189,6676102,201,0.035331,2.329236,decision_upload_to_download,atk_10.42.0.1_1785356532994587,1785356532994587677,1785356540060776324,1445201211286614,1445208277475317
1785356543.587152,exp_1785356030,10.42.0.18,19,1785356534.696175,1785356534.951081,0.254906,1565409,43,0.006069,0.034846,decision_upload_to_download,atk_10.42.0.18_1785356534696174,1785356534696174473,1785356534951080819,1445202912873170,1445203167779817
1785356543.799489,exp_1785356030,10.42.0.47,21,1785356536.85683,1785356540.033782,3.176952,647256,447,0.007123,0.351328,decision_upload_to_download,atk_10.42.0.47_1785356536856830,1785356536856829968,1785356540033782308,1445205073529255,1445208250480568
1785356543.833127,exp_1785356030,10.42.0.145,21,1785356532.82061,1785356532.957556,0.136945,1531540,57,0.002445,0.014477,decision_upload_to_download,atk_10.42.0.145_1785356532820610,1785356532820610201,1785356532957555556,1445201037308571,1445201174254946
1785356543.839367,exp_1785356030,10.42.0.59,19,1785356533.548981,1785356533.962638,0.413657,1559569,38,0.01118,0.096197,decision_upload_to_download,atk_10.42.0.59_1785356533548981,1785356533548981423,1785356533962638164,1445201765680502,1445202179337972
1785356544.239419,exp_1785356030,10.42.0.210,21,1785356535.915018,1785356536.425322,0.510304,561824,200,0.002564,0.130067,decision_upload_to_download,atk_10.42.0.210_1785356535915018,1785356535915017980,1785356536425322269,1445204131716396,1445204642020847
1785356551.425762,exp_1785356030,10.42.0.1,30,1785356544.04919,1785356549.66621,5.61702,6247607,127,0.04458,1.835933,decision_upload_to_download,atk_10.42.0.1_1785356544049190,1785356544049190268,1785356549666209921,1445212265888353,1445217882908293
1785356552.847809,exp_1785356030,10.42.0.18,20,1785356544.839359,1785356545.088753,0.249395,1677829,47,0.005422,0.034009,decision_upload_to_download,atk_10.42.0.18_1785356544839358,1785356544839358438,1785356545088753127,1445213056057442,1445213305452040
1785356552.891785,exp_1785356030,10.42.0.145,22,1785356543.933647,1785356544.063283,0.129636,1581470,61,0.002161,0.023049,decision_upload_to_download,atk_10.42.0.145_1785356543933647,1785356543933647122,1785356544063282988,1445212150345970,1445212279981406
1785356552.971503,exp_1785356030,10.42.0.59,20,1785356545.589842,1785356545.893898,0.304055,1168289,25,0.012669,0.099013,decision_upload_to_download,atk_10.42.0.59_1785356545589842,1785356545589842088,1785356545893897431,1445213806540685,1445214110597057
1785356553.211661,exp_1785356030,10.42.0.47,22,1785356547.104004,1785356549.690751,2.586747,586440,392,0.006616,0.275527,decision_upload_to_download,atk_10.42.0.47_1785356547104004,1785356547104003889,1785356549690751161,1445215320703215,1445217907449734
1785356553.593948,exp_1785356030,10.42.0.210,22,1785356546.718934,1785356546.884247,0.165313,825360,119,0.001401,0.026052,decision_upload_to_download,atk_10.42.0.210_1785356546718934,1785356546718933999,1785356546884246817,1445214935632234,1445215100944955
1785356561.338104,exp_1785356030,10.42.0.1,31,1785356553.43877,1785356559.341029,5.902259,6822350,155,0.038326,2.988966,decision_upload_to_download,atk_10.42.0.1_1785356553438769,1785356553438769864,1785356559341028915,1445221655469638,1445227557727579
1785356562.716894,exp_1785356030,10.42.0.47,23,1785356558.088385,1785356559.337195,1.24881,350416,242,0.005182,0.374959,decision_upload_to_download,atk_10.42.0.47_1785356558088384,1785356558088384675,1785356559337195389,1445226305083459,1445227553893743
1785356562.781104,exp_1785356030,10.42.0.210,23,1785356555.379236,1785356555.551386,0.172149,706894,94,0.001851,0.067511,decision_upload_to_download,atk_10.42.0.210_1785356555379236,1785356555379236314,1785356555551385627,1445223595935034,1445223768083998
1785356562.830328,exp_1785356030,10.42.0.18,21,1785356553.104183,1785356553.146529,0.042345,645320,16,0.002823,0.005569,decision_upload_to_download,atk_10.42.0.18_1785356553104183,1785356553104183641,1785356553146528846,1445221320882492,1445221363228959
1785356562.847556,exp_1785356030,10.42.0.145,23,1785356553.056638,1785356553.233198,0.176561,1389920,52,0.003462,0.061922,decision_upload_to_download,atk_10.42.0.145_1785356553056637,1785356553056637473,1785356553233198375,1445221273335898,1445221449897386
1785356562.867848,exp_1785356030,10.42.0.59,21,1785356553.166702,1785356553.452211,0.285509,543120,12,0.025955,0.209129,decision_upload_to_download,atk_10.42.0.59_1785356553166702,1785356553166702382,1785356553452211160,1445221383401841,1445221668911809
1785356566.989616,exp_1785356030,10.42.0.1,32,1785356562.830077,1785356565.426893,2.596815,5253809,102,0.025711,0.459081,decision_upload_to_download,atk_10.42.0.1_1785356562830077,1785356562830077466,1785356565426892818,1445231046776185,1445233643592008
1785356568.290339,exp_1785356030,10.42.0.210,24,1785356564.683666,1785356564.784116,0.10045,315664,58,0.001762,0.02541,decision_upload_to_download,atk_10.42.0.210_1785356564683666,1785356564683666234,1785356564784115943,1445232900364372,1445233000814408
1785356568.346233,exp_1785356030,10.42.0.145,24,1785356562.558242,1785356562.629107,0.070865,816140,28,0.002625,0.015533,decision_upload_to_download,atk_10.42.0.145_1785356562558242,1785356562558241952,1785356562629107445,1445230774940504,1445230845805549
1785356568.479982,exp_1785356030,10.42.0.47,24,1785356562.834673,1785356563.628253,0.79358,464808,119,0.006725,0.20166,decision_upload_to_download,atk_10.42.0.47_1785356562834673,1785356562834673077,1785356563628253500,1445231051372241,1445231844951781
1785356568.491806,exp_1785356030,10.42.0.18,22,1785356562.622262,1785356562.622262,0.0,64240,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.18_1785356562622262,1785356562622262105,1785356562622262105,1445230838961116,1445230838961116
1785356568.508949,exp_1785356030,10.42.0.59,22,1785356564.346743,1785356564.454262,0.10752,1606289,42,0.002622,0.005844,decision_upload_to_download,atk_10.42.0.59_1785356564346742,1785356564346742585,1785356564454262265,1445232563441207,1445232670960819
1785356572.128665,exp_1785356030,10.42.0.1,33,1785356568.735949,1785356570.27813,1.54218,3488698,64,0.024479,0.232303,decision_upload_to_download,atk_10.42.0.1_1785356568735949,1785356568735949317,1785356570278129685,1445236952648993,1445238494828361
1785356573.412277,exp_1785356030,10.42.0.18,22,1785356568.493617,1785356568.576266,0.082649,708389,18,0.004862,0.018697,decision_upload_to_download,,1785356568493616545,1785356568576266056,1445236710315370,1445236792965637
1785356573.524126,exp_1785356030,10.42.0.145,25,1785356568.294004,1785356568.306129,0.012125,170820,6,0.002425,0.005591,decision_upload_to_download,atk_10.42.0.145_1785356568294003,1785356568294003713,1785356568306128684,1445236510702959,1445236522827687
1785356573.615903,exp_1785356030,10.42.0.59,23,1785356568.487477,1785356568.590152,0.102675,708100,18,0.00604,0.024054,decision_upload_to_download,atk_10.42.0.59_1785356568487476,1785356568487476778,1785356568590152294,1445236704175857,1445236806851291
1785356573.706501,exp_1785356030,10.42.0.47,25,1785356568.4778,1785356570.200855,1.723055,496842,132,0.013153,0.233016,decision_upload_to_download,atk_10.42.0.47_1785356568477800,1785356568477800476,1785356570200855641,1445236694499093,1445238417554985
1785356574.031886,exp_1785356030,10.42.0.210,25,1785356568.714478,1785356569.193742,0.479264,204438,49,0.009985,0.205741,decision_upload_to_download,atk_10.42.0.210_1785356568714477,1785356568714477880,1785356569193741545,1445236931176302,1445237410439905
1785356577.447607,exp_1785356030,10.42.0.1,34,1785356573.798462,1785356575.880485,2.082023,4657411,95,0.022149,0.514441,decision_upload_to_download,atk_10.42.0.1_1785356573798462,1785356573798462528,1785356575880485431,1445242015161610,1445244097184370
1785356578.598100,exp_1785356030,10.42.0.210,26,1785356575.15702,1785356575.201437,0.044418,88328,31,0.001481,0.011907,decision_upload_to_download,atk_10.42.0.210_1785356575157019,1785356575157019543,1785356575201437171,1445243373718272,1445243418135440
1785356578.660670,exp_1785356030,10.42.0.47,26,1785356573.448022,1785356574.805204,1.357183,506800,147,0.009296,0.2713,decision_upload_to_download,atk_10.42.0.47_1785356573448021,1785356573448021797,1785356574805204219,1445241664720109,1445243021902522
1785356578.889368,exp_1785356030,10.42.0.18,23,1785356573.44375,1785356573.504141,0.06039,576700,15,0.004314,0.01717,decision_upload_to_download,atk_10.42.0.18_1785356573443750,1785356573443750397,1785356573504140755,1445241660449388,1445241720839803
1785356578.917707,exp_1785356030,10.42.0.145,26,1785356573.426744,1785356573.51003,0.083287,477420,18,0.004899,0.04766,decision_upload_to_download,atk_10.42.0.145_1785356573426743,1785356573426743482,1785356573510030095,1445241643442063,1445241726728635
1785356582.335804,exp_1785356030,10.42.0.1,35,1785356579.08145,1785356580.628917,1.547468,3760921,76,0.020633,0.262105,decision_upload_to_download,atk_10.42.0.1_1785356579081449,1785356579081449372,1785356580628917154,1445247298148437,1445248845616152
1785356583.515689,exp_1785356030,10.42.0.59,24,1785356578.889597,1785356579.069433,0.179837,246740,5,0.044959,0.173772,decision_upload_to_download,atk_10.42.0.59_1785356578889597,1785356578889596936,1785356579069433354,1445247106295483,1445247286132780
1785356583.578699,exp_1785356030,10.42.0.47,27,1785356579.072292,1785356580.251323,1.179031,336114,73,0.016375,0.554827,decision_upload_to_download,atk_10.42.0.47_1785356579072292,1785356579072292476,1785356580251323190,1445247288991071,1445248468022446
1785356583.659651,exp_1785356030,10.42.0.18,24,1785356578.847637,1785356578.901199,0.053562,497860,38,0.001448,0.005335,decision_upload_to_download,atk_10.42.0.18_1785356578847636,1785356578847636692,1785356578901199096,1445247064335076,1445247117897634
1785356583.702024,exp_1785356030,10.42.0.145,27,1785356578.701241,1785356578.724195,0.022954,313900,10,0.00255,0.013036,decision_upload_to_download,atk_10.42.0.145_1785356578701241,1785356578701241062,1785356578724195570,1445246917939523,1445246940893910
1785356585.056254,exp_1785356030,10.42.0.210,27,1785356579.373279,1785356579.690813,0.317534,207064,65,0.004961,0.176474,decision_upload_to_download,atk_10.42.0.210_1785356579373278,1785356579373278603,1785356579690812878,1445247589976938,1445247907511095
1785356587.721590,exp_1785356030,10.42.0.1,36,1785356583.931886,1785356586.024828,2.092942,3695939,81,0.026162,0.640846,decision_upload_to_download,atk_10.42.0.1_1785356583931885,1785356583931885763,1785356586024828049,1445252148584785,1445254241527178
1785356589.046851,exp_1785356030,10.42.0.18,25,1785356583.653618,1785356583.726197,0.072579,310980,23,0.003299,0.016738,decision_upload_to_download,atk_10.42.0.18_1785356583653617,1785356583653617794,1785356583726196629,1445251870317044,1445251942895268
1785356589.178264,exp_1785356030,10.42.0.47,28,1785356583.715453,1785356584.828385,1.112932,679112,114,0.009849,0.223385,decision_upload_to_download,atk_10.42.0.47_1785356583715453,1785356583715453479,1785356584828384925,1445251932152770,1445253045083303
1785356589.248954,exp_1785356030,10.42.0.59,25,1785356583.660043,1785356583.717251,0.057208,627800,14,0.004401,0.012398,decision_upload_to_download,atk_10.42.0.59_1785356583660043,1785356583660043524,1785356583717251235,1445251876742359,1445251933949849
1785356589.311146,exp_1785356030,10.42.0.145,28,1785356583.497188,1785356583.513038,0.015849,321200,10,0.001761,0.004441,decision_upload_to_download,atk_10.42.0.145_1785356583497188,1785356583497188235,1785356583513037564,1445251713886569,1445251729735783
1785356589.502535,exp_1785356030,10.42.0.210,28,1785356585.332077,1785356585.416101,0.084025,818120,76,0.00112,0.004572,decision_upload_to_download,atk_10.42.0.210_1785356585332076,1785356585332076841,1785356585416101315,1445253548774971,1445253632799444
1785356593.338727,exp_1785356030,10.42.0.1,37,1785356589.469502,1785356591.857102,2.387599,4227533,95,0.0254,1.013922,decision_upload_to_download,atk_10.42.0.1_1785356589469502,1785356589469502164,1785356591857101642,1445257686200894,1445260073800213
