timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785352486.375525,exp_1785352076,10.42.0.59,7,1785352481.35824,1785352481.446267,0.088027,367920,9,0.011003,0.0662,decision_upload_to_download,atk_10.42.0.59_1785352481358240,1785352481358240278,1785352481446266851,1441149574938608,1441149662965625
1785352486.401248,exp_1785352076,10.42.0.210,7,1785352481.861923,1785352482.406654,0.54473,292496,96,0.005734,0.178072,decision_upload_to_download,atk_10.42.0.210_1785352481861923,1785352481861923284,1785352482406653593,1441150078621726,1441150623352087
1785352486.628061,exp_1785352076,10.42.0.18,7,1785352481.630402,1785352481.681689,0.051286,385440,37,0.001425,0.0184,decision_upload_to_download,atk_10.42.0.18_1785352481630402,1785352481630401955,1785352481681688546,1441149847100577,1441149898386629
1785352490.235850,exp_1785352076,10.42.0.1,11,1785352486.637455,1785352488.560184,1.922729,3221174,61,0.032045,0.716577,decision_upload_to_download,atk_10.42.0.1_1785352486637455,1785352486637455137,1785352488560184559,1441154854153857,1441156776884165
1785352491.536595,exp_1785352076,10.42.0.47,8,1785352486.594639,1785352486.9726,0.377961,396752,68,0.005641,0.230431,decision_upload_to_download,atk_10.42.0.47_1785352486594639,1785352486594639189,1785352486972600686,1441154811337966,1441155189299351
1785352491.547420,exp_1785352076,10.42.0.18,8,1785352486.286224,1785352486.330201,0.043977,219000,15,0.003141,0.022217,decision_upload_to_download,atk_10.42.0.18_1785352486286224,1785352486286223997,1785352486330201223,1441154502922671,1441154546899864
1785352491.558570,exp_1785352076,10.42.0.59,8,1785352486.27499,1785352486.32593,0.05094,525600,12,0.004631,0.019076,decision_upload_to_download,atk_10.42.0.59_1785352486274989,1785352486274989904,1785352486325929846,1441154491689091,1441154542628257
1785352491.564905,exp_1785352076,10.42.0.210,8,1785352488.112748,1785352488.224172,0.111424,822464,78,0.001447,0.003496,decision_upload_to_download,atk_10.42.0.210_1785352488112748,1785352488112748149,1785352488224171696,1441156329446936,1441156440870057
1785352491.581200,exp_1785352076,10.42.0.145,7,1785352486.257045,1785352486.290766,0.033721,210530,8,0.004817,0.027124,decision_upload_to_download,atk_10.42.0.145_1785352486257044,1785352486257044538,1785352486290765489,1441154473743227,1441154507464285
1785352495.319100,exp_1785352076,10.42.0.1,12,1785352491.772012,1785352493.542628,1.770616,4131787,80,0.022413,0.250128,decision_upload_to_download,atk_10.42.0.1_1785352491772011,1785352491772011841,1785352493542627991,1441159988709929,1441161759327431
1785352496.377934,exp_1785352076,10.42.0.145,8,1785352491.535957,1785352491.547002,0.011045,239440,8,0.001578,0.004013,decision_upload_to_download,atk_10.42.0.145_1785352491535957,1785352491535957124,1785352491547001947,1441159752655325,1441159763700087
1785352496.455203,exp_1785352076,10.42.0.47,9,1785352492.011034,1785352492.910705,0.899671,366344,64,0.01428,0.262628,decision_upload_to_download,atk_10.42.0.47_1785352492011034,1785352492011034099,1785352492910704710,1441160227732232,1441161127402940
1785352496.559627,exp_1785352076,10.42.0.18,9,1785352491.723541,1785352491.776854,0.053313,270100,24,0.002318,0.015031,decision_upload_to_download,atk_10.42.0.18_1785352491723541,1785352491723541607,1785352491776854092,1441159940239914,1441159993552148
1785352496.845370,exp_1785352076,10.42.0.59,9,1785352491.72885,1785352491.779209,0.05036,462820,12,0.004578,0.018366,decision_upload_to_download,atk_10.42.0.59_1785352491728849,1785352491728849771,1785352491779209458,1441159945548166,1441159995907622
1785352497.150469,exp_1785352076,10.42.0.210,9,1785352491.953142,1785352492.249924,0.296782,173760,63,0.004787,0.187412,decision_upload_to_download,atk_10.42.0.210_1785352491953142,1785352491953142007,1785352492249924085,1441160169840222,1441160466622474
1785352500.882691,exp_1785352076,10.42.0.1,13,1785352497.133136,1785352499.119128,1.985992,5116784,103,0.019471,0.699875,decision_upload_to_download,atk_10.42.0.1_1785352497133136,1785352497133136174,1785352499119127710,1441165349834877,1441167335827045
1785352501.890606,exp_1785352076,10.42.0.145,9,1785352496.573835,1785352496.632064,0.058229,1001560,41,0.001456,0.004124,decision_upload_to_download,atk_10.42.0.145_1785352496573835,1785352496573835071,1785352496632064239,1441164790533838,1441164848762543
1785352501.974830,exp_1785352076,10.42.0.210,10,1785352498.717019,1785352498.839638,0.122619,1148264,114,0.001085,0.004809,decision_upload_to_download,atk_10.42.0.210_1785352498717018,1785352498717018944,1785352498839637393,1441166933718270,1441167056336352
1785352502.018111,exp_1785352076,10.42.0.47,10,1785352496.883183,1785352497.492269,0.609086,438744,73,0.00846,0.246779,decision_upload_to_download,atk_10.42.0.47_1785352496883183,1785352496883183156,1785352497492269103,1441165099883811,1441165708967408
1785352502.254560,exp_1785352076,10.42.0.18,10,1785352496.866525,1785352496.914128,0.047603,305140,29,0.0017,0.011072,decision_upload_to_download,atk_10.42.0.18_1785352496866525,1785352496866525003,1785352496914128205,1441165083223585,1441165130826833
1785352505.851478,exp_1785352076,10.42.0.1,14,1785352502.805634,1785352504.067011,1.261377,4524195,81,0.015767,0.357437,decision_upload_to_download,atk_10.42.0.1_1785352502805634,1785352502805634146,1785352504067010609,1441171022333009,1441172283709534
1785352506.849401,exp_1785352076,10.42.0.145,10,1785352502.207791,1785352502.27666,0.068869,1122740,41,0.001722,0.00419,decision_upload_to_download,atk_10.42.0.145_1785352502207790,1785352502207790578,1785352502276659785,1441170424488992,1441170493358379
1785352506.933264,exp_1785352076,10.42.0.210,11,1785352502.772623,1785352503.183006,0.410383,188240,59,0.007076,0.30174,decision_upload_to_download,atk_10.42.0.210_1785352502772622,1785352502772622646,1785352503183005833,1441170989321211,1441171399705129
1785352507.261276,exp_1785352076,10.42.0.59,10,1785352502.421861,1785352502.442131,0.02027,382809,10,0.002252,0.005008,decision_upload_to_download,atk_10.42.0.59_1785352502421861,1785352502421860963,1785352502442130569,1441170638560544,1441170658830024
1785352507.343899,exp_1785352076,10.42.0.47,11,1785352502.427301,1785352503.470086,1.042785,118914,18,0.06134,0.747318,decision_upload_to_download,atk_10.42.0.47_1785352502427301,1785352502427301041,1785352503470085885,1441170643999676,1441171686784133
1785352507.414894,exp_1785352076,10.42.0.18,11,1785352502.446805,1785352502.482251,0.035446,274480,29,0.001266,0.004775,decision_upload_to_download,atk_10.42.0.18_1785352502446805,1785352502446805431,1785352502482251397,1441170663505407,1441170698949816
1785352510.608042,exp_1785352076,10.42.0.1,15,1785352507.497736,1785352508.897284,1.399548,4535493,97,0.014579,0.303735,decision_upload_to_download,atk_10.42.0.1_1785352507497736,1785352507497735906,1785352508897283797,1441175714434876,1441177113983251
1785352511.571869,exp_1785352076,10.42.0.210,12,1785352508.309653,1785352508.435602,0.125949,124528,45,0.002862,0.048885,decision_upload_to_download,atk_10.42.0.210_1785352508309653,1785352508309653182,1785352508435602272,1441176526352101,1441176652300540
1785352511.609577,exp_1785352076,10.42.0.47,12,1785352507.299319,1785352507.881233,0.581914,437296,59,0.010033,0.229592,decision_upload_to_download,atk_10.42.0.47_1785352507299318,1785352507299318489,1785352507881233016,1441175516016949,1441176097931951
1785352511.847203,exp_1785352076,10.42.0.59,11,1785352507.258006,1785352507.31897,0.060964,635100,18,0.003586,0.022402,decision_upload_to_download,atk_10.42.0.59_1785352507258006,1785352507258006324,1785352507318970302,1441175474704811,1441175535669007
1785352512.060369,exp_1785352076,10.42.0.18,12,1785352507.262165,1785352507.297635,0.03547,236520,19,0.001971,0.018576,decision_upload_to_download,atk_10.42.0.18_1785352507262165,1785352507262165309,1785352507297634822,1441175478863638,1441175514333222
1785352515.715238,exp_1785352076,10.42.0.1,16,1785352512.255985,1785352513.833761,1.577775,4304277,88,0.018135,0.343024,decision_upload_to_download,atk_10.42.0.1_1785352512255985,1785352512255985446,1785352513833760961,1441180472684276,1441182050459845
1785352516.704104,exp_1785352076,10.42.0.47,13,1785352512.054006,1785352512.911737,0.857731,335936,40,0.021993,0.548466,decision_upload_to_download,atk_10.42.0.47_1785352512054006,1785352512054006251,1785352512911737111,1441180270704453,1441181128435574
1785352517.047081,exp_1785352076,10.42.0.59,12,1785352512.059258,1785352512.251567,0.192309,65989,2,0.192309,0.192309,decision_upload_to_download,atk_10.42.0.59_1785352512059258,1785352512059258240,1785352512251567417,1441180275956432,1441180468266413
1785352517.153850,exp_1785352076,10.42.0.18,13,1785352512.052003,1785352512.301207,0.249204,183960,23,0.011327,0.190315,decision_upload_to_download,atk_10.42.0.18_1785352512052003,1785352512052002786,1785352512301206479,1441180268701095,1441180517905085
1785352517.192297,exp_1785352076,10.42.0.145,11,1785352511.94839,1785352512.046651,0.09826,1287720,48,0.002091,0.017549,decision_upload_to_download,atk_10.42.0.145_1785352511948390,1785352511948390516,1785352512046650627,1441180165089862,1441180263349747
1785352517.432036,exp_1785352076,10.42.0.210,13,1785352512.289804,1785352512.62127,0.331466,153488,51,0.006629,0.268993,decision_upload_to_download,atk_10.42.0.210_1785352512289803,1785352512289803709,1785352512621270300,1441180506502096,1441180837968813
1785352520.898787,exp_1785352076,10.42.0.1,17,1785352517.42687,1785352519.159167,1.732297,2222967,47,0.037659,0.327504,decision_upload_to_download,atk_10.42.0.1_1785352517426870,1785352517426869967,1785352519159166637,1441185643568358,1441187375865255
1785352522.272111,exp_1785352076,10.42.0.210,14,1785352517.732615,1785352518.115329,0.382714,128872,50,0.00781,0.244996,decision_upload_to_download,atk_10.42.0.210_1785352517732614,1785352517732614609,1785352518115328844,1441185949313508,1441186332027261
1785352522.283767,exp_1785352076,10.42.0.145,12,1785352517.192387,1785352517.227606,0.035219,544580,24,0.001531,0.008398,decision_upload_to_download,atk_10.42.0.145_1785352517192387,1785352517192386982,1785352517227606349,1441185409085355,1441185444305000
1785352522.435911,exp_1785352076,10.42.0.18,14,1785352517.17683,1785352517.473861,0.297031,183960,34,0.009001,0.255394,decision_upload_to_download,atk_10.42.0.18_1785352517176830,1785352517176830318,1785352517473860783,1441185393528963,1441185690560829
1785352522.517320,exp_1785352076,10.42.0.59,13,1785352517.187911,1785352517.197007,0.009097,149209,3,0.004548,0.007901,decision_upload_to_download,atk_10.42.0.59_1785352517187910,1785352517187910852,1785352517197007452,1441185404609308,1441185413706183
1785352522.566967,exp_1785352076,10.42.0.47,14,1785352517.425323,1785352518.796678,1.371354,401257,93,0.014906,0.59959,decision_upload_to_download,atk_10.42.0.47_1785352517425323,1785352517425323188,1785352518796677747,1441185642021608,1441187013376596
1785352526.004292,exp_1785352076,10.42.0.1,18,1785352522.518548,1785352524.355163,1.836614,4034771,82,0.022674,0.265531,decision_upload_to_download,atk_10.42.0.1_1785352522518548,1785352522518548206,1785352524355162650,1441190735246465,1441192571861374
1785352527.247072,exp_1785352076,10.42.0.47,15,1785352522.524397,1785352523.719897,1.1955,459016,119,0.010131,0.43418,decision_upload_to_download,atk_10.42.0.47_1785352522524396,1785352522524396469,1785352523719896930,1441190741094862,1441191936595177
1785352527.453123,exp_1785352076,10.42.0.145,13,1785352522.313519,1785352522.382975,0.069456,1067260,40,0.001781,0.004226,decision_upload_to_download,atk_10.42.0.145_1785352522313519,1785352522313519019,1785352522382975122,1441190530217449,1441190599673888
1785352527.517793,exp_1785352076,10.42.0.59,14,1785352522.545589,1785352522.573827,0.028238,151840,4,0.009413,0.018584,decision_upload_to_download,atk_10.42.0.59_1785352522545589,1785352522545589000,1785352522573827072,1441190762287806,1441190790525829
1785352527.538989,exp_1785352076,10.42.0.18,15,1785352522.536226,1785352522.7868,0.250574,404709,11,0.025057,0.208327,decision_upload_to_download,atk_10.42.0.18_1785352522536225,1785352522536225792,1785352522786800040,1441190752924427,1441191003499217
1785352527.892559,exp_1785352076,10.42.0.210,15,1785352522.765045,1785352522.815189,0.050144,85432,32,0.001618,0.007966,decision_upload_to_download,atk_10.42.0.210_1785352522765045,1785352522765044969,1785352522815189370,1441190981743280,1441191031888326
1785352530.895429,exp_1785352076,10.42.0.1,19,1785352527.604674,1785352529.140766,1.536092,3791329,75,0.020758,0.27891,decision_upload_to_download,atk_10.42.0.1_1785352527604674,1785352527604674210,1785352529140766118,1441195821372679,1441197357464626
1785352532.313541,exp_1785352076,10.42.0.59,15,1785352527.357604,1785352527.412017,0.054413,473040,10,0.006046,0.025493,decision_upload_to_download,atk_10.42.0.59_1785352527357603,1785352527357603513,1785352527412016908,1441195574302228,1441195628716222
1785352532.450202,exp_1785352076,10.42.0.18,16,1785352527.393634,1785352527.619702,0.226069,321489,9,0.028259,0.206291,decision_upload_to_download,atk_10.42.0.18_1785352527393633,1785352527393633445,1785352527619702261,1441195610331512,1441195836401417
1785352532.467919,exp_1785352076,10.42.0.145,14,1785352527.328252,1785352527.3928,0.064548,657000,24,0.002806,0.008979,decision_upload_to_download,atk_10.42.0.145_1785352527328252,1785352527328252466,1785352527392800282,1441195544950777,1441195609498534
1785352532.481504,exp_1785352076,10.42.0.210,16,1785352527.848288,1785352528.171694,0.323406,162176,54,0.006102,0.242943,decision_upload_to_download,atk_10.42.0.210_1785352527848287,1785352527848287547,1785352528171694009,1441196064986352,1441196388392582
1785352532.500660,exp_1785352076,10.42.0.47,16,1785352527.360997,1785352528.72679,1.365793,454672,92,0.015009,0.305278,decision_upload_to_download,atk_10.42.0.47_1785352527360997,1785352527360997470,1785352528726790044,1441195577696115,1441196943488163
1785352536.130471,exp_1785352076,10.42.0.1,20,1785352532.471298,1785352534.284793,1.813495,3587339,69,0.026669,0.294446,decision_upload_to_download,atk_10.42.0.1_1785352532471298,1785352532471298056,1785352534284792499,1441200687996685,1441202501491085
1785352537.876641,exp_1785352076,10.42.0.59,16,1785352532.294693,1785352532.496943,0.202251,1206249,27,0.007779,0.06979,decision_upload_to_download,atk_10.42.0.59_1785352532294692,1785352532294692738,1785352532496943361,1441200511391113,1441200713644534
1785352537.956158,exp_1785352076,10.42.0.145,15,1785352532.279649,1785352532.48002,0.200371,975570,36,0.005725,0.081254,decision_upload_to_download,atk_10.42.0.145_1785352532279649,1785352532279649663,1785352532480020335,1441200496348397,1441200696719661
1785352537.963651,exp_1785352076,10.42.0.47,17,1785352532.316435,1785352533.749849,1.433414,480736,124,0.011654,0.295493,decision_upload_to_download,atk_10.42.0.47_1785352532316434,1785352532316434781,1785352533749848780,1441200533132973,1441201966546912
1785352537.976228,exp_1785352076,10.42.0.18,17,1785352532.452129,1785352532.494971,0.042842,173740,4,0.014281,0.038672,decision_upload_to_download,atk_10.42.0.18_1785352532452129,1785352532452128644,1785352532494970697,1441200668827215,1441200711669595
1785352538.261999,exp_1785352076,10.42.0.210,17,1785352532.763073,1785352533.033632,0.270558,85432,27,0.010406,0.191105,decision_upload_to_download,atk_10.42.0.210_1785352532763073,1785352532763073563,1785352533033631699,1441200979775917,1441201250330246
1785352541.182816,exp_1785352076,10.42.0.1,21,1785352537.574625,1785352539.468528,1.893903,3063163,61,0.031565,0.379946,decision_upload_to_download,atk_10.42.0.1_1785352537574624,1785352537574624782,1785352539468527920,1441205791323659,1441207685226953
1785352542.506580,exp_1785352076,10.42.0.145,16,1785352537.542868,1785352537.637105,0.094237,470120,18,0.005543,0.028126,decision_upload_to_download,atk_10.42.0.145_1785352537542867,1785352537542867760,1785352537637104854,1441205759566643,1441205853805600
1785352542.608705,exp_1785352076,10.42.0.47,18,1785352537.420995,1785352538.999278,1.578283,409784,105,0.015176,0.332524,decision_upload_to_download,atk_10.42.0.47_1785352537420995,1785352537420995214,1785352538999277784,1441205637693815,1441207215976733
1785352542.620987,exp_1785352076,10.42.0.59,17,1785352537.419772,1785352537.589055,0.169283,499609,11,0.016928,0.115926,decision_upload_to_download,atk_10.42.0.59_1785352537419772,1785352537419772444,1785352537589054966,1441205636470974,1441205805754202
1785352542.633795,exp_1785352076,10.42.0.18,18,1785352537.575891,1785352537.632784,0.056893,287620,8,0.008128,0.025984,decision_upload_to_download,atk_10.42.0.18_1785352537575890,1785352537575890567,1785352537632783642,1441205792589331,1441205849483271
1785352542.652529,exp_1785352076,10.42.0.210,18,1785352537.943354,1785352538.591582,0.648227,102808,35,0.019066,0.324079,decision_upload_to_download,atk_10.42.0.210_1785352537943354,1785352537943354298,1785352538591581714,1441206160054097,1441206808281202
1785352546.298620,exp_1785352076,10.42.0.1,22,1785352542.846264,1785352544.526861,1.680597,3894316,76,0.022408,0.28782,decision_upload_to_download,atk_10.42.0.1_1785352542846264,1785352542846263863,1785352544526860821,1441211062962361,1441212743559756
1785352547.585700,exp_1785352076,10.42.0.47,19,1785352542.506292,1785352543.653528,1.147236,424264,128,0.009033,0.457304,decision_upload_to_download,atk_10.42.0.47_1785352542506292,1785352542506292118,1785352543653528231,1441210722990658,1441211870226320
1785352547.778026,exp_1785352076,10.42.0.18,19,1785352542.812083,1785352542.848907,0.036824,559180,12,0.003348,0.005866,decision_upload_to_download,atk_10.42.0.18_1785352542812083,1785352542812083347,1785352542848907026,1441211028781727,1441211065606111
1785352547.815013,exp_1785352076,10.42.0.145,17,1785352542.777231,1785352542.810743,0.033512,341930,15,0.002394,0.008882,decision_upload_to_download,atk_10.42.0.145_1785352542777231,1785352542777231452,1785352542810743178,1441210993929754,1441211027441628
1785352547.847917,exp_1785352076,10.42.0.59,18,1785352542.761448,1785352542.780198,0.018749,286449,8,0.002678,0.007589,decision_upload_to_download,atk_10.42.0.59_1785352542761448,1785352542761448333,1785352542780197550,1441210978147428,1441210996896338
1785352548.226363,exp_1785352076,10.42.0.210,19,1785352543.067874,1785352543.667162,0.599288,253400,44,0.013937,0.337453,decision_upload_to_download,atk_10.42.0.210_1785352543067874,1785352543067874256,1785352543667161834,1441211284572702,1441211883860433
1785352551.267862,exp_1785352076,10.42.0.1,23,1785352547.809032,1785352549.67618,1.867148,4217219,72,0.026298,0.683426,decision_upload_to_download,atk_10.42.0.1_1785352547809032,1785352547809032194,1785352549676180097,1441216025731241,1441217892878670
1785352552.326243,exp_1785352076,10.42.0.59,19,1785352547.718944,1785352547.799939,0.080995,835120,19,0.0045,0.013597,decision_upload_to_download,atk_10.42.0.59_1785352547718944,1785352547718943913,1785352547799938843,1441215935643391,1441216016637728
1785352552.471920,exp_1785352076,10.42.0.18,20,1785352547.694255,1785352547.812756,0.118501,511000,15,0.008464,0.052592,decision_upload_to_download,atk_10.42.0.18_1785352547694255,1785352547694254822,1785352547812756102,1441215910953849,1441216029455146
1785352552.602444,exp_1785352076,10.42.0.47,20,1785352547.692943,1785352548.573175,0.880232,466256,103,0.00863,0.306374,decision_upload_to_download,atk_10.42.0.47_1785352547692942,1785352547692942724,1785352548573175394,1441215909642068,1441216789873683
1785352552.675611,exp_1785352076,10.42.0.210,20,1785352548.063797,1785352548.844387,0.78059,128872,46,0.017346,0.441452,decision_upload_to_download,atk_10.42.0.210_1785352548063797,1785352548063797410,1785352548844387260,1441216280495683,1441217061086489
1785352557.108441,exp_1785352076,10.42.0.1,24,1785352552.864457,1785352555.247132,2.382675,2713552,75,0.032198,0.612494,decision_upload_to_download,atk_10.42.0.1_1785352552864457,1785352552864457163,1785352555247132076,1441221081155817,1441223463830680
1785352558.491379,exp_1785352076,10.42.0.210,21,1785352553.119736,1785352553.177719,0.057982,81088,29,0.002071,0.025483,decision_upload_to_download,atk_10.42.0.210_1785352553119736,1785352553119736269,1785352553177718911,1441221336434403,1441221394417068
1785352558.530987,exp_1785352076,10.42.0.18,21,1785352552.872993,1785352552.927057,0.054064,359160,8,0.007723,0.019726,decision_upload_to_download,atk_10.42.0.18_1785352552872992,1785352552872992681,1785352552927056635,1441221089691690,1441221143756986
1785352558.545679,exp_1785352076,10.42.0.47,21,1785352552.712813,1785352555.248047,2.535234,289600,200,0.01274,0.623269,decision_upload_to_download,atk_10.42.0.47_1785352552712813,1785352552712813293,1785352555248047351,1441220929511820,1441223464746581
1785352558.565940,exp_1785352076,10.42.0.145,18,1785352552.678823,1785352552.886209,0.207386,1530370,53,0.003988,0.048499,decision_upload_to_download,atk_10.42.0.145_1785352552678822,1785352552678822599,1785352552886208907,1441220895521357,1441221102908457
1785352558.624301,exp_1785352076,10.42.0.59,20,1785352552.695131,1785352552.890416,0.195285,1054120,25,0.008137,0.031619,decision_upload_to_download,atk_10.42.0.59_1785352552695130,1785352552695130942,1785352552890415557,1441220911829648,1441221107114262
1785352562.678287,exp_1785352076,10.42.0.1,25,1785352558.528402,1785352561.126142,2.59774,2001601,50,0.053015,0.532936,decision_upload_to_download,atk_10.42.0.1_1785352558528402,1785352558528402203,1785352561126141745,1441226745100382,1441229342840253
1785352564.213336,exp_1785352076,10.42.0.59,21,1785352558.500471,1785352558.575245,0.074774,730000,17,0.004673,0.017776,decision_upload_to_download,atk_10.42.0.59_1785352558500471,1785352558500470828,1785352558575244716,1441226717168994,1441226791944016
1785352564.312694,exp_1785352076,10.42.0.47,22,1785352558.52105,1785352560.875295,2.354244,334488,231,0.010236,0.621401,decision_upload_to_download,atk_10.42.0.47_1785352558521050,1785352558521050482,1785352560875294760,1441226737748817,1441229091992943
1785352564.324901,exp_1785352076,10.42.0.18,22,1785352558.569223,1785352558.783221,0.213998,438000,11,0.0214,0.176966,decision_upload_to_download,atk_10.42.0.18_1785352558569223,1785352558569223238,1785352558783220667,1441226785921524,1441226999918949
1785352564.710958,exp_1785352076,10.42.0.210,22,1785352558.980106,1785352559.344573,0.364467,165072,59,0.006284,0.253316,decision_upload_to_download,atk_10.42.0.210_1785352558980105,1785352558980105612,1785352559344572634,1441227196803859,1441227561271200
1785352568.707984,exp_1785352076,10.42.0.1,26,1785352564.178912,1785352566.736933,2.558021,2754274,54,0.048265,0.960231,decision_upload_to_download,atk_10.42.0.1_1785352564178912,1785352564178912044,1785352566736932521,1441232395610206,1441234953631948
1785352570.263541,exp_1785352076,10.42.0.145,19,1785352563.939226,1785352563.983816,0.04459,594220,22,0.002123,0.004518,decision_upload_to_download,atk_10.42.0.145_1785352563939226,1785352563939225870,1785352563983815914,1441232155924961,1441232200514960
1785352570.297675,exp_1785352076,10.42.0.47,23,1785352564.418555,1785352566.605415,2.18686,395465,273,0.00804,0.281033,decision_upload_to_download,atk_10.42.0.47_1785352564418555,1785352564418555508,1785352566605415245,1441232635254122,1441234822114521
1785352570.304710,exp_1785352076,10.42.0.18,23,1785352564.114364,1785352564.170482,0.056119,159140,5,0.01403,0.041567,decision_upload_to_download,atk_10.42.0.18_1785352564114363,1785352564114363602,1785352564170482471,1441232331062636,1441232387180874
1785352570.317164,exp_1785352076,10.42.0.59,22,1785352564.081662,1785352564.177473,0.095811,950460,26,0.003832,0.019547,decision_upload_to_download,atk_10.42.0.59_1785352564081662,1785352564081661897,1785352564177473028,1441232298360871,1441232394171301
1785352574.194749,exp_1785352076,10.42.0.1,27,1785352570.304237,1785352572.431381,2.127145,2141770,44,0.049468,0.584061,decision_upload_to_download,atk_10.42.0.1_1785352570304236,1785352570304236637,1785352572431381233,1441238520935305,1441240648080084
1785352575.376892,exp_1785352076,10.42.0.47,24,1785352570.018712,1785352572.442073,2.423361,349129,205,0.011879,0.555652,decision_upload_to_download,atk_10.42.0.47_1785352570018712,1785352570018712422,1785352572442073050,1441238235410730,1441240658772899
1785352575.535452,exp_1785352076,10.42.0.145,20,1785352570.005411,1785352570.068067,0.062656,567940,20,0.003298,0.014979,decision_upload_to_download,atk_10.42.0.145_1785352570005411,1785352570005411008,1785352570068067221,1441238222109341,1441238284765502
1785352575.552382,exp_1785352076,10.42.0.59,23,1785352570.013474,1785352570.060155,0.046682,429240,16,0.003112,0.014258,decision_upload_to_download,atk_10.42.0.59_1785352570013473,1785352570013473524,1785352570060155196,1441238230171790,1441238276853574
1785352575.569179,exp_1785352076,10.42.0.18,24,1785352570.296226,1785352570.356448,0.060222,325580,11,0.006022,0.020437,decision_upload_to_download,atk_10.42.0.18_1785352570296226,1785352570296226015,1785352570356447621,1441238512924660,1441238573145957
1785352575.899504,exp_1785352076,10.42.0.210,23,1785352570.508665,1785352571.120973,0.612309,383720,69,0.009005,0.249644,decision_upload_to_download,atk_10.42.0.210_1785352570508664,1785352570508664473,1785352571120973201,1441238725363188,1441239337672995
1785352579.375520,exp_1785352076,10.42.0.1,28,1785352575.751799,1785352577.802907,2.051108,2072266,52,0.040218,0.278698,decision_upload_to_download,atk_10.42.0.1_1785352575751799,1785352575751799045,1785352577802907240,1441243968497335,1441246019606187
1785352580.746490,exp_1785352076,10.42.0.18,25,1785352575.748804,1785352575.816149,0.067345,645320,18,0.003961,0.011901,decision_upload_to_download,atk_10.42.0.18_1785352575748804,1785352575748804440,1785352575816149403,1441243965503228,1441244032848061
1785352580.758872,exp_1785352076,10.42.0.59,24,1785352575.569162,1785352575.600568,0.031406,394200,15,0.002243,0.005799,decision_upload_to_download,atk_10.42.0.59_1785352575569162,1785352575569162141,1785352575600568359,1441243785861083,1441243817267120
1785352580.800296,exp_1785352076,10.42.0.47,25,1785352575.53876,1785352577.55865,2.01989,464808,210,0.009665,0.279206,decision_upload_to_download,atk_10.42.0.47_1785352575538760,1785352575538759960,1785352577558650489,1441243755458909,1441245775348736
1785352580.840297,exp_1785352076,10.42.0.210,24,1785352576.307965,1785352576.353347,0.045382,75296,28,0.001681,0.009867,decision_upload_to_download,atk_10.42.0.210_1785352576307964,1785352576307964610,1785352576353346608,1441244524662855,1441244570044838
1785352580.905516,exp_1785352076,10.42.0.145,21,1785352576.014237,1785352576.040286,0.026048,191260,6,0.00521,0.019541,decision_upload_to_download,atk_10.42.0.145_1785352576014237,1785352576014237129,1785352576040285731,1441244230935840,1441244256984835
1785352584.443097,exp_1785352076,10.42.0.1,29,1785352580.987408,1785352582.717397,1.729989,4902480,102,0.017129,0.292438,decision_upload_to_download,atk_10.42.0.1_1785352580987408,1785352580987408305,1785352582717397439,1441249204106719,1441250934095997
1785352585.802850,exp_1785352076,10.42.0.210,25,1785352581.554768,1785352581.593275,0.038507,185344,27,0.001481,0.007208,decision_upload_to_download,atk_10.42.0.210_1785352581554768,1785352581554768052,1785352581593275129,1441249771466563,1441249809973614
1785352585.941651,exp_1785352076,10.42.0.47,26,1785352580.970167,1785352581.921277,0.951109,318560,88,0.010932,0.298283,decision_upload_to_download,atk_10.42.0.47_1785352580970167,1785352580970167326,1785352581921276632,1441249186865855,1441250137975936
1785352585.952799,exp_1785352076,10.42.0.18,26,1785352580.776857,1785352581.027687,0.25083,404420,11,0.025083,0.196229,decision_upload_to_download,atk_10.42.0.18_1785352580776857,1785352580776856934,1785352581027687410,1441248993555160,1441249244386559
1785352585.983106,exp_1785352076,10.42.0.59,25,1785352580.722526,1785352580.803486,0.08096,1249760,47,0.00176,0.008676,decision_upload_to_download,atk_10.42.0.59_1785352580722525,1785352580722525906,1785352580803485888,1441248939224354,1441249020184259
1785352585.995950,exp_1785352076,10.42.0.145,22,1785352580.968497,1785352580.982805,0.014308,76210,4,0.004769,0.011177,decision_upload_to_download,atk_10.42.0.145_1785352580968497,1785352580968497145,1785352580982804797,1441249185196075,1441249199503940
1785352589.254487,exp_1785352076,10.42.0.1,30,1785352585.985229,1785352587.683103,1.697875,3535033,69,0.024969,0.377502,decision_upload_to_download,atk_10.42.0.1_1785352585985228,1785352585985228837,1785352587683103192,1441254201927561,1441255899802107
1785352591.166462,exp_1785352076,10.42.0.18,27,1785352585.967984,1785352585.997432,0.029448,97820,2,0.029448,0.029448,decision_upload_to_download,atk_10.42.0.18_1785352585967984,1785352585967984510,1785352585997432185,1441254184686228,1441254214130389
1785352591.174140,exp_1785352076,10.42.0.59,26,1785352585.937611,1785352585.996163,0.058552,527349,22,0.002788,0.009269,decision_upload_to_download,atk_10.42.0.59_1785352585937610,1785352585937610766,1785352585996162456,1441254154309102,1441254212861167
