timestamp,client_id,round,phase,src_ip,dst_ip,server_host,upload_success,phase_start,phase_end,phase_duration_s
2026-07-28T23:48:20.413,10.42.0.145,7,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785296900.0677404,1785296900.4132838,0.34554338455200195
2026-07-28T23:48:20.414,10.42.0.145,7,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785296900.4132838,1785296900.4143283,0.0010445117950439453
2026-07-28T23:48:20.418,10.42.0.1,9,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785296900.0360258,1785296900.4186237,0.3825979232788086
2026-07-28T23:48:20.419,10.42.0.1,9,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785296900.4186237,1785296900.4194434,0.0008196830749511719
2026-07-28T23:48:20.430,10.42.0.59,5,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785296900.1048338,1785296900.4301393,0.3253054618835449
2026-07-28T23:48:20.502,10.42.0.18,8,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785296900.0879762,1785296900.5027626,0.41478633880615234
2026-07-28T23:48:20.504,10.42.0.18,8,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785296900.5027626,1785296900.504777,0.0020143985748291016
2026-07-28T23:48:20.692,10.42.0.210,9,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785296900.0633855,1785296900.69285,0.6294646263122559
2026-07-28T23:48:20.692,10.42.0.47,9,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785296900.1279538,1785296900.69285,0.5648963451385498
2026-07-28T23:48:21.700,10.42.0.47,9,fit,10.42.0.47,,10.42.0.47,,1785296900.69285,1785296901.7009954,1.0081453323364258
2026-07-28T23:48:21.989,10.42.0.210,9,fit,10.42.0.210,,10.42.0.210,,1785296900.69285,1785296901.9893436,1.2964935302734375
2026-07-28T23:48:22.353,10.42.0.1,9,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785296900.4194434,1785296902.3531768,1.9337334632873535
2026-07-28T23:48:22.384,10.42.0.18,8,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785296900.504777,1785296902.3849533,1.880176305770874
2026-07-28T23:48:22.389,10.42.0.210,9,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785296901.9893436,1785296902.389635,0.40029144287109375
2026-07-28T23:48:22.395,10.42.0.145,7,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785296900.4143283,1785296902.3954904,1.9811620712280273
2026-07-28T23:48:22.401,10.42.0.47,9,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785296901.7009954,1785296902.401441,0.7004456520080566
2026-07-28T23:48:22.728,10.42.0.145,7,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785296902.3954904,1785296902.7284179,0.3329274654388428
2026-07-28T23:48:22.729,10.42.0.145,7,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785296902.7284179,1785296902.7294145,0.0009965896606445312
2026-07-28T23:48:22.732,10.42.0.59,5,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785296900.4301393,1785296902.732848,2.302708625793457
2026-07-28T23:48:22.734,10.42.0.1,10,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785296902.3531768,1785296902.734367,0.38119006156921387
2026-07-28T23:48:22.735,10.42.0.1,10,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785296902.734367,1785296902.7354748,0.001107931137084961
2026-07-28T23:48:22.832,10.42.0.18,8,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785296902.3849533,1785296902.8322456,0.4472923278808594
2026-07-28T23:48:22.834,10.42.0.18,8,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785296902.8322456,1785296902.8345993,0.002353668212890625
2026-07-28T23:48:23.038,10.42.0.210,10,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785296902.389635,1785296903.038867,0.6492319107055664
2026-07-28T23:48:23.038,10.42.0.47,10,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785296902.401441,1785296903.038867,0.6374258995056152
2026-07-28T23:48:24.102,10.42.0.210,10,fit,10.42.0.210,,10.42.0.210,,1785296903.038867,1785296904.102036,1.063169002532959
2026-07-28T23:48:24.246,10.42.0.47,10,fit,10.42.0.47,,10.42.0.47,,1785296903.038867,1785296904.2460485,1.207181453704834
2026-07-28T23:48:24.574,10.42.0.1,10,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785296902.7354748,1785296904.574859,1.8393840789794922
2026-07-28T23:48:24.600,10.42.0.59,5,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785296902.732848,1785296904.6008337,1.867985725402832
2026-07-28T23:48:24.605,10.42.0.47,10,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785296904.2460485,1785296904.6053755,0.3593270778656006
2026-07-28T23:48:24.608,10.42.0.210,10,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785296904.102036,1785296904.6089394,0.5069034099578857
2026-07-28T23:48:24.611,10.42.0.18,8,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785296902.8345993,1785296904.611626,1.777026653289795
