timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785301013.041083,exp_1785300196,10.42.0.59,47,1785301007.480628,1785301007.572866,0.092238,765040,19,0.005124,0.020824,decision_upload_to_download,atk_10.42.0.59_1785301007480628,1785301007480628049,1785301007572865711,1389675697326719,1389675789564361
1785301020.577339,exp_1785300196,10.42.0.1,52,1785301014.556952,1785301020.001411,5.444459,6684605,135,0.04063,2.210569,decision_upload_to_download,atk_10.42.0.1_1785301014556951,1785301014556951555,1785301020001410999,1389682773650053,1389688218110087
1785301020.995074,exp_1785300196,10.42.0.47,49,1785301014.676297,1785301016.662247,1.98595,649499,231,0.008635,0.251372,decision_upload_to_download,atk_10.42.0.47_1785301014676297,1785301014676296897,1785301016662246954,1389682892995401,1389684878946195
1785301021.241361,exp_1785300196,10.42.0.59,48,1785301014.569535,1785301014.716532,0.146997,1506720,35,0.004323,0.04222,decision_upload_to_download,atk_10.42.0.59_1785301014569534,1785301014569534752,1785301014716531383,1389682786233318,1389682933229859
1785301021.841265,exp_1785300196,10.42.0.145,46,1785301014.470963,1785301014.628346,0.157384,2174084,80,0.001992,0.013318,decision_upload_to_download,atk_10.42.0.145_1785301014470962,1785301014470962458,1785301014628346124,1389682687660813,1389682845044928
1785301022.144137,exp_1785300196,10.42.0.210,48,1785301019.00974,1785301019.205808,0.196068,1624656,173,0.00114,0.009292,decision_upload_to_download,atk_10.42.0.210_1785301019009740,1785301019009739651,1785301019205807670,1389687226438631,1389687422506265
1785301028.313279,exp_1785300196,10.42.0.1,53,1785301022.687762,1785301027.466463,4.778702,8752375,188,0.025555,1.283269,decision_upload_to_download,atk_10.42.0.1_1785301022687761,1785301022687761641,1785301027466462855,1389690904460776,1389695683161910
1785301028.470159,exp_1785300196,10.42.0.47,50,1785301025.048791,1785301025.810588,0.761797,1000568,234,0.00327,0.222005,decision_upload_to_download,atk_10.42.0.47_1785301025048791,1785301025048791089,1785301025810587749,1389693265489836,1389694027286363
1785301028.595366,exp_1785300196,10.42.0.210,49,1785301026.507824,1785301026.695537,0.187713,1332160,123,0.001539,0.0602,decision_upload_to_download,atk_10.42.0.210_1785301026507823,1785301026507823666,1785301026695537129,1389694724522552,1389694912235580
1785301028.685421,exp_1785300196,10.42.0.59,49,1785301022.60782,1785301022.737937,0.130117,2283583,53,0.002502,0.005514,decision_upload_to_download,atk_10.42.0.59_1785301022607820,1785301022607820369,1785301022737937475,1389690824519290,1389690954636711
1785301028.935887,exp_1785300196,10.42.0.18,49,1785301023.317323,1785301023.372355,0.055032,575240,41,0.001376,0.002451,decision_upload_to_download,atk_10.42.0.18_1785301023317323,1785301023317323587,1785301023372355145,1389691534023476,1389691589053815
1785301029.045075,exp_1785300196,10.42.0.145,47,1785301022.748832,1785301022.849866,0.101033,1467300,58,0.001773,0.006047,decision_upload_to_download,atk_10.42.0.145_1785301022748832,1785301022748832535,1785301022849865684,1389690965531552,1389691066564970
1785301034.906025,exp_1785300196,10.42.0.1,54,1785301030.079507,1785301034.340726,4.261219,5720022,120,0.035809,1.118875,decision_upload_to_download,atk_10.42.0.1_1785301030079507,1785301030079507357,1785301034340725951,1389698296205840,1389702557425147
1785301035.178129,exp_1785300196,10.42.0.47,51,1785301030.399512,1785301032.866621,2.467109,616848,261,0.009489,0.296579,decision_upload_to_download,atk_10.42.0.47_1785301030399511,1785301030399511869,1785301032866620875,1389698616210219,1389701083319239
1785301035.408190,exp_1785300196,10.42.0.18,50,1785301030.429707,1785301030.716048,0.286341,383229,40,0.007342,0.201082,decision_upload_to_download,atk_10.42.0.18_1785301030429707,1785301030429707014,1785301030716048407,1389698646405237,1389698932746825
1785301035.422002,exp_1785300196,10.42.0.145,48,1785301030.099823,1785301030.217434,0.117611,1341740,53,0.002262,0.01049,decision_upload_to_download,atk_10.42.0.145_1785301030099822,1785301030099822832,1785301030217433546,1389698316522958,1389698434132065
1785301035.952116,exp_1785300196,10.42.0.59,50,1785301029.996494,1785301030.193556,0.197062,2236863,55,0.003649,0.036136,decision_upload_to_download,atk_10.42.0.59_1785301029996494,1785301029996494135,1785301030193555759,1389698213193355,1389698410254271
1785301036.199280,exp_1785300196,10.42.0.210,50,1785301033.377513,1785301033.480983,0.10347,825360,82,0.001277,0.019593,decision_upload_to_download,atk_10.42.0.210_1785301033377513,1785301033377513511,1785301033480983038,1389701594211797,1389701697681443
