timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785349565.282282,exp_1785347720,10.42.0.47,48,1785349560.411005,1785349561.649609,1.238605,320008,81,0.015483,0.47799,decision_upload_to_download,atk_10.42.0.47_1785349560411004,1785349560411004773,1785349561649609173,1438228627703093,1438229866307781
1785349569.504120,exp_1785347720,10.42.0.1,50,1785349565.329969,1785349567.998336,2.668366,5267198,116,0.023203,1.190938,decision_upload_to_download,atk_10.42.0.1_1785349565329969,1785349565329969324,1785349567998335428,1438233546668335,1438236215034567
1785349570.692464,exp_1785347720,10.42.0.47,49,1785349566.880429,1785349567.267088,0.386659,396752,91,0.004296,0.213594,decision_upload_to_download,atk_10.42.0.47_1785349566880428,1785349566880428707,1785349567267087872,1438235097127354,1438235483786632
1785349570.917467,exp_1785347720,10.42.0.18,47,1785349565.730062,1785349565.792249,0.062186,372300,33,0.001943,0.00878,decision_upload_to_download,atk_10.42.0.18_1785349565730062,1785349565730062462,1785349565792248897,1438233946761049,1438234008948274
1785349571.105284,exp_1785347720,10.42.0.59,46,1785349565.165072,1785349565.353253,0.188181,1644249,38,0.005086,0.019986,decision_upload_to_download,atk_10.42.0.59_1785349565165072,1785349565165072019,1785349565353253468,1438233381770225,1438233569952081
1785349571.112858,exp_1785347720,10.42.0.145,39,1785349565.180569,1785349565.372869,0.192301,1417950,54,0.003628,0.03729,decision_upload_to_download,atk_10.42.0.145_1785349565180568,1785349565180568479,1785349565372869414,1438233397266583,1438233589568023
1785349571.132502,exp_1785347720,10.42.0.210,47,1785349567.268765,1785349567.292555,0.02379,127424,33,0.000743,0.001238,decision_upload_to_download,atk_10.42.0.210_1785349567268765,1785349567268765271,1785349567292554877,1438235485463178,1438235509253190
1785349574.479986,exp_1785347720,10.42.0.1,51,1785349571.415434,1785349572.806905,1.391471,3536659,65,0.021742,0.267646,decision_upload_to_download,atk_10.42.0.1_1785349571415434,1785349571415433944,1785349572806904901,1438239632132624,1438241023603702
1785349575.946000,exp_1785347720,10.42.0.47,50,1785349571.101128,1785349572.315565,1.214437,314216,78,0.015772,0.858032,decision_upload_to_download,atk_10.42.0.47_1785349571101128,1785349571101128311,1785349572315564878,1438239317826734,1438240532263133
1785349575.958103,exp_1785347720,10.42.0.59,47,1785349570.819115,1785349570.881791,0.062676,581080,15,0.004477,0.016201,decision_upload_to_download,atk_10.42.0.59_1785349570819115,1785349570819115228,1785349570881790953,1438239035813743,1438239098489507
1785349575.969948,exp_1785347720,10.42.0.145,40,1785349570.823851,1785349570.89012,0.066269,616120,25,0.002761,0.012723,decision_upload_to_download,atk_10.42.0.145_1785349570823850,1785349570823850698,1785349570890119568,1438239040549278,1438239106818028
1785349575.982884,exp_1785347720,10.42.0.18,48,1785349571.106813,1785349571.143474,0.036661,303680,30,0.001264,0.00624,decision_upload_to_download,atk_10.42.0.18_1785349571106813,1785349571106813426,1785349571143474062,1438239323511784,1438239360172388
1785349576.414241,exp_1785347720,10.42.0.210,48,1785349571.388731,1785349571.688641,0.29991,289600,69,0.00441,0.230512,decision_upload_to_download,atk_10.42.0.210_1785349571388730,1785349571388730932,1785349571688641046,1438239605429183,1438239905339151
1785349580.033201,exp_1785347720,10.42.0.1,52,1785349575.91929,1785349578.421398,2.502108,2709495,78,0.032495,0.917552,decision_upload_to_download,atk_10.42.0.1_1785349575919290,1785349575919290462,1785349578421397978,1438244135989321,1438246638097252
1785349581.425934,exp_1785347720,10.42.0.18,49,1785349575.920231,1785349575.936965,0.016735,147460,12,0.001521,0.004488,decision_upload_to_download,atk_10.42.0.18_1785349575920230,1785349575920230728,1785349575936965204,1438244136928951,1438244153663457
1785349581.625746,exp_1785347720,10.42.0.145,41,1785349575.734981,1785349575.876125,0.141144,615529,24,0.006137,0.104068,decision_upload_to_download,atk_10.42.0.145_1785349575734981,1785349575734981434,1785349575876125123,1438243951680004,1438244092823742
1785349581.691840,exp_1785347720,10.42.0.59,48,1785349575.878551,1785349575.938668,0.060117,686200,17,0.003757,0.013563,decision_upload_to_download,atk_10.42.0.59_1785349575878550,1785349575878550405,1785349575938667962,1438244095248843,1438244155366931
1785349581.857071,exp_1785347720,10.42.0.47,51,1785349575.890679,1785349577.259557,1.368878,658840,163,0.00845,0.225533,decision_upload_to_download,atk_10.42.0.47_1785349575890678,1785349575890678610,1785349577259556488,1438244107376864,1438245476255017
1785349582.063257,exp_1785347720,10.42.0.210,49,1785349577.676493,1785349577.83344,0.156946,702280,82,0.001938,0.071204,decision_upload_to_download,atk_10.42.0.210_1785349577676493,1785349577676493412,1785349577833439736,1438245893191759,1438246050138185
1785349584.936525,exp_1785347720,10.42.0.1,53,1785349581.816037,1785349583.425711,1.609674,3139729,79,0.020637,0.279876,decision_upload_to_download,atk_10.42.0.1_1785349581816037,1785349581816037001,1785349583425711173,1438250032735577,1438251642409977
1785349586.265116,exp_1785347720,10.42.0.59,49,1785349581.462093,1785349581.536438,0.074345,553340,13,0.006195,0.018492,decision_upload_to_download,atk_10.42.0.59_1785349581462093,1785349581462092851,1785349581536437961,1438249678791294,1438249753137662
1785349586.570843,exp_1785347720,10.42.0.145,42,1785349581.464798,1785349581.532899,0.068101,454941,21,0.003405,0.016104,decision_upload_to_download,atk_10.42.0.145_1785349581464798,1785349581464797861,1785349581532899195,1438249681496400,1438249749597433
