timestamp,client_id,round,round_start,round_end,round_duration_s
2026-07-29T12:32:04.244,10.42.0.1,59,1785342716.0851007,1785342724.2448487,8.159748077392578
2026-07-29T12:32:04.271,10.42.0.210,59,1785342717.1839156,1785342724.2718818,7.087966203689575
2026-07-29T12:32:04.277,10.42.0.47,59,1785342716.1498818,1785342724.2775304,8.12764859199524
2026-07-29T12:32:04.362,10.42.0.59,59,1785342716.1865537,1785342724.3624172,8.17586350440979
2026-07-29T12:32:04.363,10.42.0.145,59,1785342716.1788669,1785342724.3636901,8.184823274612427
2026-07-29T12:32:04.403,10.42.0.18,57,1785342716.171961,1785342724.40351,8.23154902458191
2026-07-29T12:32:13.675,10.42.0.1,60,1785342724.2448487,1785342733.6759763,9.431127548217773
2026-07-29T12:32:13.714,10.42.0.47,60,1785342724.2775304,1785342733.7146938,9.437163352966309
2026-07-29T12:32:13.799,10.42.0.59,60,1785342724.3624172,1785342733.7993472,9.436929941177368
2026-07-29T12:32:13.803,10.42.0.18,58,1785342724.40351,1785342733.8033516,9.399841547012329
2026-07-29T12:32:13.807,10.42.0.210,60,1785342724.2718818,1785342733.807134,9.535252094268799
2026-07-29T12:32:13.810,10.42.0.145,60,1785342724.3636901,1785342733.8108199,9.447129726409912
2026-07-29T12:32:23.313,10.42.0.1,61,1785342733.6759763,1785342743.3138623,9.637886047363281
2026-07-29T12:32:23.318,10.42.0.210,61,1785342733.807134,1785342743.3181791,9.511045217514038
2026-07-29T12:32:23.340,10.42.0.47,61,1785342733.7146938,1785342743.3402107,9.625516891479492
2026-07-29T12:32:23.353,10.42.0.18,59,1785342733.8033516,1785342743.353919,9.550567388534546
2026-07-29T12:32:23.358,10.42.0.59,61,1785342733.7993472,1785342743.3582428,9.558895587921143
2026-07-29T12:32:23.370,10.42.0.145,61,1785342733.8108199,1785342743.3705246,9.559704780578613
2026-07-29T12:32:31.600,10.42.0.1,62,1785342743.3138623,1785342751.6009176,8.287055253982544
2026-07-29T12:32:31.629,10.42.0.47,62,1785342743.3402107,1785342751.6296015,8.289390802383423
2026-07-29T12:32:31.634,10.42.0.210,62,1785342743.3181791,1785342751.6342194,8.316040277481079
2026-07-29T12:32:31.694,10.42.0.18,60,1785342743.353919,1785342751.694234,8.340314865112305
2026-07-29T12:32:31.703,10.42.0.145,62,1785342743.3705246,1785342751.7035239,8.332999229431152
2026-07-29T12:32:32.044,10.42.0.59,62,1785342743.3582428,1785342752.0448854,8.68664264678955
2026-07-29T12:32:40.919,10.42.0.1,63,1785342751.6009176,1785342760.919508,9.31859040260315
2026-07-29T12:32:41.285,10.42.0.18,61,1785342751.694234,1785342761.28506,9.590826034545898
2026-07-29T12:32:41.537,10.42.0.59,63,1785342752.0448854,1785342761.537924,9.493038654327393
2026-07-29T12:32:41.542,10.42.0.145,63,1785342751.7035239,1785342761.5422812,9.838757276535034
2026-07-29T12:32:41.848,10.42.0.47,63,1785342751.6296015,1785342761.8483965,10.21879506111145
2026-07-29T12:32:42.331,10.42.0.210,63,1785342751.6342194,1785342762.3319316,10.697712182998657
2026-07-29T12:32:49.616,10.42.0.1,64,1785342760.919508,1785342769.6167536,8.697245597839355
