timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785342353.960322,exp_1785341732,10.42.0.18,18,1785342345.384467,1785342345.699205,0.314738,946223,31,0.010491,0.227565,decision_upload_to_download,atk_10.42.0.18_1785342345384467,1785342345384467135,1785342345699205368,1431013601165960,1431013915903672
1785342354.127081,exp_1785341732,10.42.0.210,18,1785342347.760789,1785342347.938478,0.177689,1672877,158,0.001132,0.003972,decision_upload_to_download,atk_10.42.0.210_1785342347760789,1785342347760789019,1785342347938477788,1431015977487769,1431016155176209
1785342362.432322,exp_1785341732,10.42.0.1,19,1785342354.82155,1785342360.963193,6.141643,8284152,178,0.034699,2.19359,decision_upload_to_download,atk_10.42.0.1_1785342354821550,1785342354821550272,1785342360963192894,1431023038249208,1431029179891430
1785342362.921176,exp_1785341732,10.42.0.18,19,1785342355.133898,1785342355.133898,0.0,16060,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.18_1785342355133898,1785342355133898547,1785342355133898547,1431023350597656,1431023350597656
1785342362.930265,exp_1785341732,10.42.0.145,19,1785342354.700303,1785342354.844276,0.143973,1676080,71,0.002057,0.031469,decision_upload_to_download,atk_10.42.0.145_1785342354700302,1785342354700302867,1785342354844276151,1431022917011778,1431023060975351
1785342362.941605,exp_1785341732,10.42.0.59,19,1785342355.069028,1785342355.131063,0.062034,891494,37,0.001723,0.007086,decision_upload_to_download,atk_10.42.0.59_1785342355069028,1785342355069028028,1785342355131062449,1431023285726864,1431023347762412
1785342363.481503,exp_1785341732,10.42.0.47,19,1785342359.572557,1785342360.964032,1.391474,865904,325,0.004295,0.282378,decision_upload_to_download,atk_10.42.0.47_1785342359572557,1785342359572557505,1785342360964031621,1431027789256131,1431029180730099
1785342363.542943,exp_1785341732,10.42.0.210,19,1785342358.061894,1785342358.22907,0.167176,2069629,165,0.001019,0.005225,decision_upload_to_download,atk_10.42.0.210_1785342358061894,1785342358061894076,1785342358229070459,1431026278592674,1431026445768961
1785342370.989775,exp_1785341732,10.42.0.1,20,1785342363.905177,1785342369.722,5.816822,6242795,173,0.033819,1.897718,decision_upload_to_download,atk_10.42.0.1_1785342363905177,1785342363905177329,1785342369721999542,1431032121875552,1431037938697771
1785342371.248714,exp_1785341732,10.42.0.47,20,1785342369.02299,1785342369.730608,0.707618,922376,241,0.002948,0.217589,decision_upload_to_download,atk_10.42.0.47_1785342369022990,1785342369022990446,1785342369730608101,1431037239688999,1431037947306316
1785342371.272873,exp_1785341732,10.42.0.18,19,1785342364.250836,1785342364.755198,0.504362,1497960,70,0.00731,0.206179,decision_upload_to_download,,1785342364250836146,1785342364755198180,1431032467534498,1431032971896778
1785342371.288989,exp_1785341732,10.42.0.59,20,1785342363.946033,1785342364.117217,0.171184,624116,25,0.007133,0.13071,decision_upload_to_download,atk_10.42.0.59_1785342363946033,1785342363946033234,1785342364117217180,1431032162731558,1431032333915450
1785342371.515850,exp_1785341732,10.42.0.145,20,1785342363.710608,1785342363.775758,0.06515,1149020,53,0.001253,0.004666,decision_upload_to_download,atk_10.42.0.145_1785342363710607,1785342363710607892,1785342363775758238,1431031927306280,1431031992456533
1785342371.929510,exp_1785341732,10.42.0.210,20,1785342366.757159,1785342366.948445,0.191285,1791176,173,0.001112,0.005798,decision_upload_to_download,atk_10.42.0.210_1785342366757159,1785342366757159358,1785342366948444547,1431034973857929,1431035165142756
1785342380.073935,exp_1785341732,10.42.0.1,21,1785342372.821181,1785342378.818628,5.997447,7756026,172,0.035073,2.258747,decision_upload_to_download,atk_10.42.0.1_1785342372821181,1785342372821181181,1785342378818627843,1431041037879675,1431047035326622
1785342380.172834,exp_1785341732,10.42.0.47,21,1785342377.557096,1785342378.821916,1.26482,1304648,301,0.004216,0.229579,decision_upload_to_download,atk_10.42.0.47_1785342377557096,1785342377557095998,1785342378821915728,1431045773794833,1431047038615915
1785342380.293618,exp_1785341732,10.42.0.210,21,1785342375.703904,1785342375.897464,0.19356,1879504,173,0.001125,0.003277,decision_upload_to_download,atk_10.42.0.210_1785342375703903,1785342375703903690,1785342375897463868,1431043920602673,1431044114162705
1785342380.558576,exp_1785341732,10.42.0.59,21,1785342372.715232,1785342372.929325,0.214093,1367269,50,0.004369,0.087524,decision_upload_to_download,atk_10.42.0.59_1785342372715231,1785342372715231829,1785342372929324840,1431040931930342,1431041146023587
1785342380.570547,exp_1785341732,10.42.0.145,21,1785342372.638108,1785342372.811818,0.17371,1973920,77,0.002286,0.024545,decision_upload_to_download,atk_10.42.0.145_1785342372638108,1785342372638108260,1785342372811818215,1431040854806485,1431041028516654
1785342380.790706,exp_1785341732,10.42.0.18,20,1785342373.175347,1785342373.568177,0.39283,1013240,73,0.005456,0.239664,decision_upload_to_download,atk_10.42.0.18_1785342373175346,1785342373175347010,1785342373568177028,1431041392046687,1431041784875724
1785342388.765553,exp_1785341732,10.42.0.1,22,1785342381.906734,1785342388.303446,6.396711,9738750,217,0.029614,2.348002,decision_upload_to_download,atk_10.42.0.1_1785342381906734,1785342381906734322,1785342388303445452,1431050123432423,1431056520143994
1785342388.879429,exp_1785341732,10.42.0.210,22,1785342387.443172,1785342387.630616,0.187444,2008376,168,0.001122,0.009947,decision_upload_to_download,atk_10.42.0.210_1785342387443172,1785342387443172417,1785342387630616413,1431055659871258,1431055847314652
1785342389.043170,exp_1785341732,10.42.0.18,21,1785342382.10726,1785342382.262223,0.154963,877460,16,0.010331,0.077619,decision_upload_to_download,atk_10.42.0.18_1785342382107260,1785342382107260409,1785342382262223438,1431050323959514,1431050478922467
1785342389.304441,exp_1785341732,10.42.0.145,22,1785342381.796768,1785342381.940788,0.144019,2268840,95,0.001532,0.005918,decision_upload_to_download,atk_10.42.0.145_1785342381796768,1785342381796768494,1785342381940787487,1431050013467279,1431050157486185
1785342389.477556,exp_1785341732,10.42.0.47,22,1785342384.632007,1785342385.593149,0.961142,1006360,260,0.003711,0.201725,decision_upload_to_download,atk_10.42.0.47_1785342384632007,1785342384632007434,1785342385593149339,1431052848706259,1431053809847700
1785342389.598701,exp_1785341732,10.42.0.59,22,1785342382.023753,1785342382.246789,0.223036,2253674,88,0.002564,0.045829,decision_upload_to_download,atk_10.42.0.59_1785342382023753,1785342382023752906,1785342382246788572,1431050240452023,1431050463487136
1785342404.028996,exp_1785341732,10.42.0.1,23,1785342391.271813,1785342403.244795,11.972982,9782171,211,0.057014,2.251982,decision_upload_to_download,atk_10.42.0.1_1785342391271813,1785342391271812885,1785342403244795247,1431059488511266,1431071461494931
1785342404.218408,exp_1785341732,10.42.0.210,23,1785342394.147148,1785342394.471962,0.324814,1264104,177,0.001846,0.113791,decision_upload_to_download,atk_10.42.0.210_1785342394147148,1785342394147147919,1785342394471962197,1431062363846590,1431062688661220
1785342404.268139,exp_1785341732,10.42.0.18,22,1785342391.500791,1785342391.602775,0.101985,1327140,33,0.003187,0.010418,decision_upload_to_download,atk_10.42.0.18_1785342391500790,1785342391500790765,1785342391602775406,1431059717491341,1431059819474495
1785342404.279395,exp_1785341732,10.42.0.59,23,1785342391.739892,1785342391.819259,0.079367,996614,37,0.002205,0.010953,decision_upload_to_download,atk_10.42.0.59_1785342391739892,1785342391739891867,1785342391819258847,1431059956590723,1431060035957772
1785342404.285778,exp_1785341732,10.42.0.47,23,1785342395.279059,1785342403.243355,7.964295,1621107,1116,0.007143,0.298948,decision_upload_to_download,atk_10.42.0.47_1785342395279059,1785342395279059260,1785342403243354629,1431063495757957,1431071460054855
1785342404.337461,exp_1785341732,10.42.0.145,23,1785342391.154316,1785342391.302721,0.148405,2247084,99,0.001514,0.007868,decision_upload_to_download,atk_10.42.0.145_1785342391154316,1785342391154316150,1785342391302721211,1431059371014781,1431059519419760
1785342418.612296,exp_1785341732,10.42.0.1,24,1785342406.6828,1785342417.522041,10.839241,9323433,199,0.054744,3.889143,decision_upload_to_download,atk_10.42.0.1_1785342406682799,1785342406682799698,1785342417522040654,1431074899498987,1431085738739046
1785342418.819098,exp_1785341732,10.42.0.47,24,1785342411.585538,1785342417.555201,5.969663,1074416,742,0.008056,0.333491,decision_upload_to_download,atk_10.42.0.47_1785342411585538,1785342411585538270,1785342417555201094,1431079802238313,1431085771899765
1785342418.963066,exp_1785341732,10.42.0.18,23,1785342406.653552,1785342406.785938,0.132386,1481900,34,0.004012,0.012426,decision_upload_to_download,atk_10.42.0.18_1785342406653551,1785342406653551902,1785342406785937725,1431074870250855,1431075002636278
1785342418.998087,exp_1785341732,10.42.0.59,24,1785342406.434979,1785342406.514589,0.07961,960114,41,0.00199,0.010356,decision_upload_to_download,atk_10.42.0.59_1785342406434978,1785342406434978698,1785342406514588885,1431074651676866,1431074731287397
1785342419.281837,exp_1785341732,10.42.0.145,24,1785342406.184653,1785342406.31083,0.126177,1960780,83,0.001539,0.004955,decision_upload_to_download,atk_10.42.0.145_1785342406184652,1785342406184652606,1785342406310829641,1431074401350987,1431074527529200
1785342420.292914,exp_1785341732,10.42.0.210,24,1785342410.382746,1785342411.054251,0.671505,653048,245,0.002752,0.135818,decision_upload_to_download,atk_10.42.0.210_1785342410382745,1785342410382745860,1785342411054251144,1431078599444557,1431079270949593
1785342427.888301,exp_1785341732,10.42.0.1,25,1785342420.613615,1785342426.616961,6.003346,6954456,153,0.039496,1.086418,decision_upload_to_download,atk_10.42.0.1_1785342420613614,1785342420613614942,1785342426616961250,1431088830313061,1431094833659541
1785342428.108560,exp_1785341732,10.42.0.47,25,1785342422.985107,1785342426.655457,3.67035,783368,541,0.006797,0.604466,decision_upload_to_download,atk_10.42.0.47_1785342422985107,1785342422985106874,1785342426655457111,1431091201806320,1431094872155986
1785342428.163480,exp_1785341732,10.42.0.18,24,1785342420.757911,1785342421.09022,0.332309,1427880,37,0.009231,0.187853,decision_upload_to_download,atk_10.42.0.18_1785342420757911,1785342420757911282,1785342421090220091,1431088974610295,1431089306918526
1785342428.180477,exp_1785341732,10.42.0.59,25,1785342420.530037,1785342420.645617,0.115579,1954374,77,0.001521,0.004933,decision_upload_to_download,atk_10.42.0.59_1785342420530037,1785342420530037343,1785342420645616536,1431088746735851,1431088862315240
1785342428.194988,exp_1785341732,10.42.0.210,25,1785342424.318377,1785342424.35533,0.036953,205616,40,0.000948,0.002061,decision_upload_to_download,atk_10.42.0.210_1785342424318376,1785342424318376449,1785342424355329650,1431092535074675,1431092572028130
1785342428.204933,exp_1785341732,10.42.0.145,25,1785342420.785191,1785342421.012236,0.227045,1013240,35,0.006678,0.143705,decision_upload_to_download,atk_10.42.0.145_1785342420785191,1785342420785191266,1785342421012235768,1431089001889476,1431089228933941
1785342440.260539,exp_1785341732,10.42.0.1,26,1785342429.677444,1785342439.377645,9.700201,9718013,220,0.044293,1.965001,decision_upload_to_download,atk_10.42.0.1_1785342429677444,1785342429677444055,1785342439377644546,1431097894143231,1431107594343243
1785342440.523587,exp_1785341732,10.42.0.47,26,1785342432.741086,1785342439.376449,6.635363,1330230,919,0.007228,0.261824,decision_upload_to_download,atk_10.42.0.47_1785342432741086,1785342432741085995,1785342439376449154,1431100957784757,1431107593147829
1785342440.676751,exp_1785341732,10.42.0.59,26,1785342429.657519,1785342429.868901,0.211381,1794483,69,0.003109,0.043658,decision_upload_to_download,atk_10.42.0.59_1785342429657519,1785342429657519432,1785342429868900910,1431097874218473,1431098085599450
1785342440.905448,exp_1785341732,10.42.0.18,25,1785342429.859505,1785342429.894031,0.034526,489100,12,0.003139,0.008645,decision_upload_to_download,atk_10.42.0.18_1785342429859505,1785342429859504770,1785342429894030623,1431098076203395,1431098110729285
1785342440.916583,exp_1785341732,10.42.0.145,26,1785342429.542376,1785342429.840842,0.298466,1943260,75,0.004033,0.140731,decision_upload_to_download,atk_10.42.0.145_1785342429542376,1785342429542375870,1785342429840842578,1431097759074419,1431098057541457
1785342440.928206,exp_1785341732,10.42.0.210,26,1785342432.335004,1785342432.5511,0.216096,1471168,176,0.001235,0.009387,decision_upload_to_download,atk_10.42.0.210_1785342432335003,1785342432335003588,1785342432551099764,1431100551702378,1431100767798190
1785342450.794266,exp_1785341732,10.42.0.1,27,1785342443.517082,1785342449.663555,6.146473,5412640,181,0.034147,1.960275,decision_upload_to_download,atk_10.42.0.1_1785342443517082,1785342443517082294,1785342449663555189,1431111733780524,1431117880253518
1785342450.910363,exp_1785341732,10.42.0.47,27,1785342446.654617,1785342449.672835,3.018218,522728,361,0.008384,0.335501,decision_upload_to_download,atk_10.42.0.47_1785342446654616,1785342446654616711,1785342449672834558,1431114871315533,1431117889533119
1785342451.111282,exp_1785341732,10.42.0.59,27,1785342443.452597,1785342443.562706,0.110109,1622954,66,0.001694,0.005748,decision_upload_to_download,atk_10.42.0.59_1785342443452596,1785342443452596681,1785342443562705795,1431111669294938,1431111779404550
1785342451.118322,exp_1785341732,10.42.0.145,27,1785342443.304459,1785342443.468683,0.164223,2231024,96,0.001729,0.02067,decision_upload_to_download,atk_10.42.0.145_1785342443304459,1785342443304459162,1785342443468682842,1431111521157381,1431111685381226
1785342451.702339,exp_1785341732,10.42.0.18,26,1785342443.733514,1785342443.83873,0.105216,1306700,33,0.003288,0.005852,decision_upload_to_download,atk_10.42.0.18_1785342443733513,1785342443733513830,1785342443838729648,1431111950213000,1431112055427936
1785342452.437927,exp_1785341732,10.42.0.210,27,1785342446.361962,1785342446.529539,0.167577,1565288,169,0.000997,0.004368,decision_upload_to_download,atk_10.42.0.210_1785342446361962,1785342446361961990,1785342446529539383,1431114578660761,1431114746237419
1785342459.858230,exp_1785341732,10.42.0.1,28,1785342452.818787,1785342458.655564,5.836777,8403244,215,0.027275,2.34713,decision_upload_to_download,atk_10.42.0.1_1785342452818786,1785342452818786748,1785342458655564032,1431121035485043,1431126872262952
1785342460.071828,exp_1785341732,10.42.0.47,28,1785342457.740718,1785342458.656419,0.915701,961472,236,0.003897,0.226089,decision_upload_to_download,atk_10.42.0.47_1785342457740718,1785342457740717982,1785342458656419426,1431125957417045,1431126873117811
1785342460.088624,exp_1785341732,10.42.0.18,27,1785342452.966957,1785342453.241394,0.274436,889283,25,0.011435,0.159482,decision_upload_to_download,atk_10.42.0.18_1785342452966957,1785342452966957292,1785342453241393944,1431121183657645,1431121458093015
1785342460.105497,exp_1785341732,10.42.0.145,28,1785342452.643365,1785342452.877494,0.23413,2058744,55,0.004336,0.020376,decision_upload_to_download,atk_10.42.0.145_1785342452643364,1785342452643364543,1785342452877494235,1431120860062844,1431121094192429
1785342460.112806,exp_1785341732,10.42.0.59,28,1785342452.655114,1785342453.100961,0.445847,2128680,79,0.005716,0.197975,decision_upload_to_download,atk_10.42.0.59_1785342452655114,1785342452655114055,1785342453100960650,1431120871812223,1431121317659368
1785342460.125027,exp_1785341732,10.42.0.210,28,1785342455.902168,1785342456.159869,0.257701,1793061,182,0.001424,0.052382,decision_upload_to_download,atk_10.42.0.210_1785342455902168,1785342455902168064,1785342456159868903,1431124118866838,1431124376568198
1785342467.831409,exp_1785341732,10.42.0.1,29,1785342462.014136,1785342466.416239,4.402102,7103716,166,0.026679,1.49808,decision_upload_to_download,atk_10.42.0.1_1785342462014136,1785342462014136316,1785342466416238877,1431130230834670,1431134632937449
1785342467.874013,exp_1785341732,10.42.0.47,29,1785342465.434496,1785342466.419286,0.98479,716760,186,0.005323,0.372723,decision_upload_to_download,atk_10.42.0.47_1785342465434495,1785342465434495670,1785342466419285987,1431133651194616,1431134635984798
1785342467.914015,exp_1785341732,10.42.0.18,28,1785342462.129328,1785342462.594325,0.464996,335800,93,0.005054,0.254073,decision_upload_to_download,atk_10.42.0.18_1785342462129328,1785342462129328389,1785342462594324845,1431130346026621,1431130811023826
1785342467.925483,exp_1785341732,10.42.0.145,29,1785342461.861186,1785342462.110062,0.248876,2190144,48,0.005295,0.028834,decision_upload_to_download,atk_10.42.0.145_1785342461861185,1785342461861185914,1785342462110062013,1431130077885611,1431130326760927
1785342467.931935,exp_1785341732,10.42.0.210,29,1785342464.210996,1785342464.370007,0.15901,1711536,137,0.001169,0.003941,decision_upload_to_download,atk_10.42.0.210_1785342464210996,1785342464210996555,1785342464370006620,1431132427696201,1431132586704735
1785342467.953870,exp_1785341732,10.42.0.59,29,1785342461.827584,1785342462.077232,0.249648,2047063,85,0.002972,0.029898,decision_upload_to_download,atk_10.42.0.59_1785342461827584,1785342461827584312,1785342462077232483,1431130044283302,1431130293930751
1785342477.319747,exp_1785341732,10.42.0.1,30,1785342469.453459,1785342476.078833,6.625374,9544074,215,0.03096,2.081235,decision_upload_to_download,atk_10.42.0.1_1785342469453458,1785342469453458504,1785342476078832738,1431137670156681,1431144295530908
1785342477.598614,exp_1785341732,10.42.0.145,30,1785342469.304667,1785342469.569211,0.264544,2359360,51,0.005291,0.121291,decision_upload_to_download,atk_10.42.0.145_1785342469304667,1785342469304667136,1785342469569211127,1431137521366113,1431137785909936
1785342477.617043,exp_1785341732,10.42.0.47,30,1785342474.813548,1785342476.077032,1.263484,739446,276,0.004594,0.29156,decision_upload_to_download,atk_10.42.0.47_1785342474813547,1785342474813547724,1785342476077031707,1431143030246568,1431144293729886
1785342478.208113,exp_1785341732,10.42.0.18,29,1785342469.638887,1785342469.836471,0.197584,2058034,55,0.003659,0.02286,decision_upload_to_download,atk_10.42.0.18_1785342469638887,1785342469638887281,1785342469836470793,1431137855585859,1431138053169416
1785342478.230575,exp_1785341732,10.42.0.59,30,1785342469.288998,1785342469.488469,0.19947,2128823,78,0.002591,0.033906,decision_upload_to_download,atk_10.42.0.59_1785342469288998,1785342469288998291,1785342469488468704,1431137505696469,1431137705167277
1785342478.512612,exp_1785341732,10.42.0.210,30,1785342472.228154,1785342472.386617,0.158463,1804208,146,0.001093,0.00403,decision_upload_to_download,atk_10.42.0.210_1785342472228154,1785342472228153836,1785342472386616729,1431140444852740,1431140603314952
1785342486.530234,exp_1785341732,10.42.0.1,31,1785342479.125522,1785342485.207456,6.081934,6338109,246,0.024824,2.542119,decision_upload_to_download,atk_10.42.0.1_1785342479125522,1785342479125522093,1785342485207456353,1431147342220676,1431153424154537
1785342486.710275,exp_1785341732,10.42.0.210,31,1785342482.424031,1785342482.57742,0.153389,1568621,122,0.001268,0.004241,decision_upload_to_download,atk_10.42.0.210_1785342482424030,1785342482424030799,1785342482577420372,1431150640729935,1431150794119193
1785342486.774792,exp_1785341732,10.42.0.59,31,1785342478.980129,1785342479.138627,0.158498,2243454,94,0.001704,0.014168,decision_upload_to_download,atk_10.42.0.59_1785342478980129,1785342478980129085,1785342479138626437,1431147196827424,1431147355325267
1785342487.276841,exp_1785341732,10.42.0.145,31,1785342479.141581,1785342479.286459,0.144878,2344904,55,0.002683,0.007657,decision_upload_to_download,atk_10.42.0.145_1785342479141581,1785342479141581388,1785342479286458769,1431147358279646,1431147503158057
1785342487.396587,exp_1785341732,10.42.0.18,30,1785342479.468202,1785342479.572035,0.103833,1268174,34,0.003146,0.010681,decision_upload_to_download,atk_10.42.0.18_1785342479468202,1785342479468202010,1785342479572035111,1431147684900794,1431147788734046
1785342487.438199,exp_1785341732,10.42.0.47,31,1785342484.247594,1785342485.212766,0.965172,986088,268,0.003615,0.198595,decision_upload_to_download,atk_10.42.0.47_1785342484247594,1785342484247594290,1785342485212766591,1431152464293253,1431153429465215
1785342496.397121,exp_1785341732,10.42.0.1,32,1785342487.933441,1785342495.206992,7.273551,7949317,213,0.034309,2.315458,decision_upload_to_download,atk_10.42.0.1_1785342487933441,1785342487933441190,1785342495206992307,1431156150139653,1431163423690785
1785342496.666134,exp_1785341732,10.42.0.47,32,1785342494.184527,1785342495.213183,1.028656,715312,263,0.003926,0.253409,decision_upload_to_download,atk_10.42.0.47_1785342494184527,1785342494184527136,1785342495213183283,1431162401225853,1431163429881835
1785342496.823809,exp_1785341732,10.42.0.18,31,1785342488.311174,1785342488.804558,0.493384,606609,62,0.008088,0.249826,decision_upload_to_download,atk_10.42.0.18_1785342488311174,1785342488311174141,1785342488804558138,1431156527872887,1431157021257023
1785342496.842721,exp_1785341732,10.42.0.59,32,1785342487.79065,1785342487.93017,0.13952,2193063,85,0.001661,0.004347,decision_upload_to_download,atk_10.42.0.59_1785342487790649,1785342487790649659,1785342487930169515,1431156007347935,1431156146868014
1785342496.873871,exp_1785341732,10.42.0.145,32,1785342488.001592,1785342488.002442,0.00085,91980,2,0.00085,0.00085,decision_upload_to_download,atk_10.42.0.145_1785342488001592,1785342488001592152,1785342488002441925,1431156218291036,1431156219140343
1785342497.175020,exp_1785341732,10.42.0.210,32,1785342490.950885,1785342491.124694,0.173809,1882400,172,0.001016,0.002698,decision_upload_to_download,atk_10.42.0.210_1785342490950885,1785342490950885009,1785342491124694065,1431159167583986,1431159341392516
1785342505.732078,exp_1785341732,10.42.0.1,33,1785342498.256444,1785342504.801959,6.545514,7700100,275,0.023889,2.213241,decision_upload_to_download,atk_10.42.0.1_1785342498256444,1785342498256444503,1785342504801958749,1431166473143246,1431173018656971
1785342505.977484,exp_1785341732,10.42.0.47,33,1785342503.61056,1785342504.799728,1.189168,1576390,252,0.004738,0.250613,decision_upload_to_download,atk_10.42.0.47_1785342503610559,1785342503610559847,1785342504799727608,1431171827258675,1431173016426801
1785342505.983596,exp_1785341732,10.42.0.59,33,1785342498.130355,1785342498.311856,0.181501,1071640,41,0.004538,0.056441,decision_upload_to_download,atk_10.42.0.59_1785342498130355,1785342498130355200,1785342498311856171,1431166347053504,1431166528555425
1785342505.993986,exp_1785341732,10.42.0.145,33,1785342498.115705,1785342498.309265,0.19356,1687760,37,0.005377,0.034917,decision_upload_to_download,atk_10.42.0.145_1785342498115705,1785342498115705295,1785342498309264790,1431166332403574,1431166525963370
1785342506.211768,exp_1785341732,10.42.0.210,33,1785342501.309471,1785342501.466057,0.156586,1739485,138,0.001143,0.003403,decision_upload_to_download,atk_10.42.0.210_1785342501309471,1785342501309471098,1785342501466057332,1431169526169677,1431169682755662
1785342506.381512,exp_1785341732,10.42.0.18,32,1785342498.562986,1785342499.024696,0.461711,162769,63,0.007447,0.266134,decision_upload_to_download,atk_10.42.0.18_1785342498562985,1785342498562985664,1785342499024696385,1431166779684271,1431167241395379
1785342515.761470,exp_1785341732,10.42.0.1,34,1785342507.9737,1785342514.588484,6.614784,9467284,231,0.02876,2.349168,decision_upload_to_download,atk_10.42.0.1_1785342507973700,1785342507973700002,1785342514588483824,1431176190398262,1431182805183042
1785342515.854569,exp_1785341732,10.42.0.210,34,1785342510.971472,1785342511.134115,0.162643,1534880,167,0.00098,0.005429,decision_upload_to_download,atk_10.42.0.210_1785342510971472,1785342510971472117,1785342511134114919,1431179188170703,1431179350813159
1785342516.096533,exp_1785341732,10.42.0.18,33,1785342508.282136,1785342508.420027,0.137891,1777714,42,0.003363,0.008683,decision_upload_to_download,atk_10.42.0.18_1785342508282136,1785342508282136397,1785342508420027160,1431176498835426,1431176636726140
1785342516.103485,exp_1785341732,10.42.0.145,34,1785342507.979986,1785342508.135085,0.155099,2303880,53,0.002983,0.012408,decision_upload_to_download,atk_10.42.0.145_1785342507979986,1785342507979986020,1785342508135085189,1431176196684476,1431176351785625
1785342516.126062,exp_1785341732,10.42.0.59,34,1785342507.82465,1785342507.971782,0.147132,2303880,90,0.001653,0.00535,decision_upload_to_download,atk_10.42.0.59_1785342507824649,1785342507824649653,1785342507971782074,1431176041347722,1431176188480544
1785342516.228433,exp_1785341732,10.42.0.47,34,1785342513.666355,1785342514.590787,0.924432,1051248,238,0.003901,0.255582,decision_upload_to_download,atk_10.42.0.47_1785342513666355,1785342513666355424,1785342514590787252,1431181883054421,1431182807486649
1785342524.517213,exp_1785341732,10.42.0.1,35,1785342517.389452,1785342523.496607,6.107155,7160710,176,0.034898,2.743649,decision_upload_to_download,atk_10.42.0.1_1785342517389452,1785342517389451991,1785342523496606994,1431185606150462,1431191713305219
1785342524.742910,exp_1785341732,10.42.0.210,35,1785342520.639765,1785342520.80416,0.164395,1881389,160,0.001034,0.003113,decision_upload_to_download,atk_10.42.0.210_1785342520639765,1785342520639764977,1785342520804159966,1431188856464101,1431189020858063
1785342524.858755,exp_1785341732,10.42.0.47,35,1785342522.667522,1785342523.499956,0.832434,1097584,243,0.00344,0.173332,decision_upload_to_download,atk_10.42.0.47_1785342522667522,1785342522667521993,1785342523499956218,1431190884221103,1431191716654310
1785342524.889198,exp_1785341732,10.42.0.18,34,1785342517.649889,1785342517.72338,0.07349,572320,39,0.001934,0.017452,decision_upload_to_download,atk_10.42.0.18_1785342517649889,1785342517649889544,1785342517723379757,1431185866588006,1431185940078581
1785342524.927601,exp_1785341732,10.42.0.145,35,1785342517.349101,1785342517.438914,0.089813,1192820,30,0.003097,0.014419,decision_upload_to_download,atk_10.42.0.145_1785342517349101,1785342517349100993,1785342517438913922,1431185565799335,1431185655612490
1785342525.238482,exp_1785341732,10.42.0.59,35,1785342517.100603,1785342517.174343,0.07374,1059394,41,0.001844,0.003643,decision_upload_to_download,atk_10.42.0.59_1785342517100603,1785342517100603069,1785342517174343496,1431185317302352,1431185391043328
1785342533.039468,exp_1785341732,10.42.0.1,36,1785342526.53542,1785342531.947624,5.412204,4522695,127,0.042954,2.946946,decision_upload_to_download,atk_10.42.0.1_1785342526535419,1785342526535419648,1785342531947623761,1431194752118481,1431200164322573
1785342533.210850,exp_1785341732,10.42.0.210,36,1785342530.455361,1785342530.645221,0.18986,1863576,176,0.001085,0.002754,decision_upload_to_download,atk_10.42.0.210_1785342530455360,1785342530455360825,1785342530645220666,1431198672059456,1431198861918818
1785342533.270553,exp_1785341732,10.42.0.47,36,1785342530.87508,1785342531.955662,1.080582,668976,146,0.007452,0.246171,decision_upload_to_download,atk_10.42.0.47_1785342530875080,1785342530875080161,1785342531955662449,1431199091780340,1431200172361868
1785342533.293877,exp_1785341732,10.42.0.59,36,1785342527.052964,1785342527.119567,0.066603,1027274,25,0.002775,0.007782,decision_upload_to_download,atk_10.42.0.59_1785342527052964,1785342527052964168,1785342527119567346,1431195269662625,1431195336266168
1785342533.302074,exp_1785341732,10.42.0.18,35,1785342526.900578,1785342527.364822,0.464244,195640,64,0.007369,0.384381,decision_upload_to_download,atk_10.42.0.18_1785342526900577,1785342526900577609,1785342527364821725,1431195117276271,1431195581520110
1785342533.584902,exp_1785341732,10.42.0.145,36,1785342526.446823,1785342526.593335,0.146513,2242704,55,0.002713,0.008935,decision_upload_to_download,atk_10.42.0.145_1785342526446822,1785342526446822588,1785342526593335039,1431194663521112,1431194810034445
1785342539.578337,exp_1785341732,10.42.0.1,37,1785342535.228575,1785342538.765278,3.536702,8122843,156,0.022817,0.491396,decision_upload_to_download,atk_10.42.0.1_1785342535228575,1785342535228575592,1785342538765278024,1431203445274152,1431206981976721
1785342539.837728,exp_1785341732,10.42.0.210,37,1785342537.699831,1785342537.746235,0.046404,388064,39,0.001221,0.009506,decision_upload_to_download,atk_10.42.0.210_1785342537699830,1785342537699830804,1785342537746234686,1431205916529115,1431205962933142
1785342540.043529,exp_1785341732,10.42.0.47,37,1785342536.422288,1785342538.385719,1.963432,434400,288,0.006841,0.485223,decision_upload_to_download,atk_10.42.0.47_1785342536422287,1785342536422287580,1785342538385719363,1431204638985701,1431206602417825
1785342540.070668,exp_1785341732,10.42.0.145,37,1785342535.12885,1785342535.302391,0.173541,2321544,59,0.002992,0.030045,decision_upload_to_download,atk_10.42.0.145_1785342535128850,1785342535128850468,1785342535302391271,1431203345548943,1431203519090717
1785342540.082631,exp_1785341732,10.42.0.18,36,1785342535.393975,1785342535.502972,0.108997,915420,62,0.001787,0.011021,decision_upload_to_download,atk_10.42.0.18_1785342535393975,1785342535393975212,1785342535502972454,1431203610673790,1431203719671169
