timestamp,client_id,selected_target_client,round,stable_state,stable_phase,hmm_confidence,decision_phase,decision_confidence,direction,payload_bytes,dir_ratio,burst_density,inbound_bytes,outbound_bytes,inbound_count,outbound_count,inbound_share,outbound_share,iat_s,is_selected_target,startup_grace_active,cooldown_active,phase_upload_confirmed,packet_upload_support,upload_candidate,upload_confirmed,attackable_upload,upload_score,packet_support_score,phase_agreement_score,direction_persistence_score,round_context_score,action,reason,packet_ts,packet_wall_time_ns,packet_mono_time_ns,analyzer_cpu_percent,analyzer_rss_mb,decision_lag_ms,trigger_publish_wall_time_ns,trigger_publish_mono_time_ns
2026-07-29T01:12:54.429,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,27512,1.3664196090829337,124,1340848.0,1832161.0,79,45,0.4225793245465109,0.5774206754534891,0.00236895375665278,0,0,0,0,0,0,0,0,0.057499999999999996,0.1,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.42984,1785301974429840173,1390642646539415,95.0,53.46875,-1.0,0,0
2026-07-29T01:12:54.431,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,65160,1.3030942924931415,125,1406008.0,1832161.0,80,45,0.4341984621556194,0.5658015378443806,0.0023112677348301226,0,0,0,0,0,0,0,0,0.057499999999999996,0.1,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.4317713,1785301974431771270,1390642648470956,95.0,53.46875,-1.0,0,0
2026-07-29T01:12:54.433,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,50680,1.2577580099511647,126,1456688.0,1832161.0,81,45,0.4429172637600571,0.5570827362399429,0.0022862858256961624,0,0,0,0,0,0,0,0,0.057499999999999996,0.1,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.433893,1785301974433892891,1390642650592138,95.0,53.46875,-1.0,0,0
2026-07-29T01:12:54.437,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,65160,1.2039053834547182,127,1521848.0,1832161.0,82,45,0.45373998698274215,0.5462600130172579,0.0024894193927702036,0,0,0,0,0,0,0,0,0.057499999999999996,0.1,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.4377208,1785301974437720839,1390642654420384,95.0,53.46875,-1.0,0,0
2026-07-29T01:12:54.439,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,23168,1.1858524442464118,128,1545016.0,1832161.0,83,45,0.45748742218722915,0.5425125778127708,0.002358993434026557,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.4392204,1785301974439220563,1390642655919673,95.0,53.46875,-1.0,0,0
2026-07-29T01:12:54.441,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,28960,1.1640336320247806,129,1573976.0,1832161.0,84,45,0.4621000270981467,0.5378999729018533,0.002412581114062615,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.441986,1785301974441986044,1390642658685157,95.0,53.46875,-1.0,0,0
2026-07-29T01:12:54.443,10.42.0.47,,11,1,DOWNLOAD,0.9842257140988042,DOWNLOAD,0.9842257140988042,-1,2896,6.278252134211561e-11,3,15928.0,0.0,3,0,1.0,0.0,0.04617754570514344,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.4439008,1785301974443900962,1390642660599882,95.0,53.46875,-1.0,0,0
2026-07-29T01:12:54.445,10.42.0.18,,11,1,DOWNLOAD,0.9842257140988042,DOWNLOAD,0.9842257140988042,-1,23360,2.6343519493510444e-11,3,37960.0,0.0,3,0,1.0,0.0,0.3357281993450172,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.4458525,1785301974445852319,1390642662551998,95.0,53.46875,-1.0,0,0
2026-07-29T01:12:54.447,10.42.0.18,,11,1,DOWNLOAD,0.9842586901286671,DOWNLOAD,0.9842586901286671,-1,14600,1.9025875189896766e-11,4,52560.0,0.0,4,0,1.0,0.0,0.29174111337354036,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.447775,1785301974447774992,1390642664474211,95.0,53.46875,-1.0,0,0
2026-07-29T01:12:54.452,10.42.0.59,,11,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,52560,1.9025875189896766e-11,1,52560.0,0.0,1,0,1.0,0.0,0.02294093663682617,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.4525585,1785301974452558646,1390642669257731,95.0,53.46875,-1.0,0,0
2026-07-29T01:12:54.453,10.42.0.59,,11,1,DOWNLOAD,0.9829981496648164,DOWNLOAD,0.9829981496648164,-1,61320,8.7811731646577e-12,2,113880.0,0.0,2,0,1.0,0.0,0.020093185027922202,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.4538887,1785301974453888679,1390642670587199,95.0,53.46875,-1.0,0,0
2026-07-29T01:12:54.456,10.42.0.18,,11,1,DOWNLOAD,0.9842595481342594,DOWNLOAD,0.9842595481342594,-1,29200,1.2230919765016745e-11,5,81760.0,0.0,5,0,1.0,0.0,0.2543981401957564,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.4561305,1785301974456130551,1390642672829767,95.0,53.46875,-1.0,0,0
2026-07-29T01:12:54.457,10.42.0.145,,10,1,DOWNLOAD,0.9842595481342594,DOWNLOAD,0.9842595481342594,-1,64240,6.585879873507732e-12,5,151840.0,0.0,5,0,1.0,0.0,0.6459179380351031,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.4574177,1785301974457417633,1390642674116338,95.0,53.46875,-1.0,0,0
2026-07-29T01:12:54.460,10.42.0.145,,10,1,DOWNLOAD,0.9842595696464124,DOWNLOAD,0.9842595696464124,-1,64240,4.627915586798279e-12,6,216080.0,0.0,6,0,1.0,0.0,0.5612272720564926,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.4606416,1785301974460641525,1390642677340779,95.0,53.46875,-1.0,0,0
2026-07-29T01:12:54.462,10.42.0.145,,10,1,DOWNLOAD,0.9842595701605352,DOWNLOAD,0.9842595701605352,-1,64240,3.5673515981607896e-12,7,280320.0,0.0,7,0,1.0,0.0,0.4874513659020673,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.462004,1785301974462003998,1390642678702538,95.0,53.46875,-1.0,0,0
2026-07-29T01:12:54.464,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,8688,1.15764369442904,130,1582664.0,1832161.0,85,45,0.46346855256125863,0.5365314474387414,0.005027015165437864,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.464239,1785301974464238949,1390642680937629,95.0,53.46875,-1.0,0,0
2026-07-29T01:12:54.465,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,8688,1.1513235286723795,131,1591352.0,1832161.0,86,45,0.46483013208946483,0.5351698679105352,0.004526414360199318,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.465467,1785301974465466957,1390642682165861,95.0,53.46875,-1.0,0,0
2026-07-29T01:12:54.467,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,10136,1.1440366708959768,132,1601488.0,1832161.0,87,45,0.4664099329896562,0.5335900670103438,0.004221722664085492,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.4676812,1785301974467681388,1390642684380203,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.469,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,10136,1.1368414717079562,133,1611624.0,1832161.0,88,45,0.4679804343186349,0.5320195656813651,0.003848445650518158,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.4690702,1785301974469070115,1390642685768979,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.471,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,31856,1.1148057779832339,134,1643480.0,1832161.0,89,45,0.47285666154818634,0.5271433384518136,0.003713427421454442,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.471894,1785301974471893992,1390642688593114,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.473,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,31856,1.0936080881685264,135,1675336.0,1832161.0,90,45,0.47764431444987693,0.522355685550123,0.0033943124109751073,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.4731858,1785301974473185773,1390642689884333,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.474,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,4344,1.090779791388782,136,1679680.0,1832161.0,91,45,0.47829044652078495,0.521709553479215,0.003104367444023648,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.4743798,1785301974474379696,1390642691078214,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.479,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,55024,1.0561807662863196,137,1734704.0,1832161.0,92,45,0.4863385634163334,0.5136614365836666,0.0033456329424970703,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.479315,1785301974479315000,1390642696014133,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.481,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,1448,1.0552998815771573,138,1736152.0,1832161.0,93,45,0.4865470041445355,0.5134529958554644,0.003206748771978516,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.4816067,1785301974481606755,1390642698305492,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.482,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,10136,1.049174592048935,139,1746288.0,1832161.0,94,45,0.4880013659549151,0.5119986340450849,0.0029391007578357126,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.4827824,1785301974482782512,1390642699480963,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.484,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,8688,1.0439806584249334,140,1754976.0,1832161.0,95,45,0.4892414201074562,0.5107585798925438,0.0027775055046464023,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.4844952,1785301974484495128,1390642701194029,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.486,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,13032,1.0362854692964985,141,1768008.0,1832161.0,96,45,0.4910902793729961,0.5089097206270039,0.0026364189430644527,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.486202,1785301974486202157,1390642702900867,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.488,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,65160,0.9994506777338469,142,1833168.0,1832161.0,97,45,0.5001373682962703,0.49986263170372974,0.002529067214324146,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.4880238,1785301974488023891,1390642704722716,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.683,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,52128,0.44032608142199403,111,1885296.0,830145.0,98,13,0.6942872262737434,0.3057127737262566,0.0029330433490933985,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.6837893,1785301974683789338,1390642900488083,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.684,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,57920,0.42720160805621854,112,1943216.0,830145.0,99,13,0.7006718562783568,0.2993281437216432,0.0026658038800279867,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.6846943,1785301974684694243,1390642901392811,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.688,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,2896,0.39308374852043815,112,1946112.0,764985.0,100,12,0.717831932977684,0.28216806702231606,0.002777832591151018,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.6882102,1785301974688210191,1390642904908986,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.690,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,4344,0.39220828360168486,113,1950456.0,764985.0,101,12,0.7182833285643105,0.28171667143568946,0.0026935685696331327,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.6903486,1785301974690348461,1390642907047443,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.691,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,26064,0.3870363062355114,114,1976520.0,764985.0,102,12,0.7209616615691017,0.27903833843089837,0.00244522451733021,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.6911576,1785301974691157630,1390642907855965,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.692,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,65160,0.3427691900790806,114,2041680.0,699825.0,103,11,0.7447296284340171,0.2552703715659829,0.002314715828278085,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.6926124,1785301974692612353,1390642909310642,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.695,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,33304,0.3372676608593911,115,2074984.0,699825.0,104,11,0.7477934517294704,0.25220654827052963,0.0024018169675894176,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.695588,1785301974695588080,1390642912286959,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.696,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,65160,0.32699902436503014,116,2140144.0,699825.0,105,11,0.7535800566837173,0.24641994331628267,0.002243977094691828,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.6967921,1785301974696792040,1390642913490573,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.699,10.42.0.18,,11,1,DOWNLOAD,0.9842595696464124,DOWNLOAD,0.9842595696464124,-1,45260,7.872775940734744e-12,6,127020.0,0.0,6,0,1.0,0.0,0.2483835732116144,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.6994562,1785301974699456246,1390642916154910,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.703,10.42.0.18,,11,1,DOWNLOAD,0.9842595701605352,DOWNLOAD,0.9842595701605352,-1,46720,5.755726948280443e-12,7,173740.0,0.0,7,0,1.0,0.0,0.21614194147987445,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.703167,1785301974703167028,1390642919865692,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.710,10.42.0.59,,11,1,DOWNLOAD,0.9842257140988042,DOWNLOAD,0.9842257140988042,-1,64240,5.6141926790612264e-12,3,178120.0,0.0,3,0,1.0,0.0,0.03414544142948099,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.7105522,1785301974710552280,1390642927250747,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.711,10.42.0.59,,11,1,DOWNLOAD,0.9842586901286671,DOWNLOAD,0.9842586901286671,-1,64240,4.126093414737885e-12,4,242360.0,0.0,4,0,1.0,0.0,0.029759109792353695,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.711411,1785301974711411031,1390642928109376,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.717,10.42.0.145,,10,1,DOWNLOAD,0.9842595701720059,DOWNLOAD,0.9842595701720059,-1,64240,2.902252147658166e-12,8,344560.0,0.0,8,0,1.0,0.0,0.43994778139782603,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.7173862,1785301974717386185,1390642934085169,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.722,10.42.0.145,,10,1,DOWNLOAD,0.9842595701722343,DOWNLOAD,0.9842595701722343,-1,64240,2.446183953027284e-12,9,408800.0,0.0,9,0,1.0,0.0,0.3825906842088253,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.7220669,1785301974722066976,1390642938766110,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.724,10.42.0.210,,10,1,DOWNLOAD,0.9842257140988042,DOWNLOAD,0.9842257140988042,-1,1448,6.278252134211561e-11,3,15928.0,0.0,3,0,1.0,0.0,0.48917179965508334,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,already_attacked_this_round,1785301974.724777,1785301974724776973,1390642941475733,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.726,10.42.0.210,,10,1,DOWNLOAD,0.9842586901286671,DOWNLOAD,0.9842586901286671,0,43,6.278252134211561e-11,3,15928.0,0.0,3,0,1.0,0.0,0.5523098399066586,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,already_attacked_this_round,1785301974.7264369,1785301974726436901,1390642943135388,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.727,10.42.0.210,,10,1,DOWNLOAD,0.9842595481342594,DOWNLOAD,0.9842595481342594,-1,10136,3.8367096376674066e-11,4,26064.0,0.0,4,0,1.0,0.0,0.47989545497260183,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,already_attacked_this_round,1785301974.727554,1785301974727554176,1390642944252663,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.728,10.42.0.210,,10,1,DOWNLOAD,0.9842595696464124,DOWNLOAD,0.9842595696464124,-1,14480,2.4664561956771294e-11,5,40544.0,0.0,5,0,1.0,0.0,0.41681224883442586,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,already_attacked_this_round,1785301974.7287285,1785301974728728704,1390642945427210,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.731,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,10136,0.2042454936105046,113,2150280.0,439185.0,106,7,0.8303954677896785,0.16960453221032143,0.0065102222047944535,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.7314115,1785301974731411330,1390642948109650,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.732,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,11584,0.1730104206373884,113,2161864.0,374025.0,107,6,0.8525073455502192,0.14749265444978074,0.00580694655907235,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.7325847,1785301974732584604,1390642949283316,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.734,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,34752,0.17027327489230243,114,2196616.0,374025.0,108,6,0.8545012703057331,0.14549872969426692,0.005330874344231384,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.734779,1785301974734778821,1390642951477291,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.736,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,44888,0.16686340956823328,115,2241504.0,374025.0,109,6,0.8569983357095257,0.1430016642904743,0.004857528902730135,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.7365177,1785301974736517703,1390642953216130,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.738,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,13032,0.16589888118922658,116,2254536.0,374025.0,110,6,0.857707315904025,0.14229268409597495,0.0044954439067212025,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.7386274,1785301974738627442,1390642955326188,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.740,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,65160,0.16123880025694695,117,2319696.0,374025.0,111,6,0.8611493172455499,0.13885068275445006,0.004141769199222942,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.740439,1785301974740439056,1390642957137503,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.741,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,14480,0.16023855956056432,118,2334176.0,374025.0,112,6,0.8618917133551017,0.13810828664489821,0.003748553053853705,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.7415967,1785301974741596554,1390642958295029,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.742,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,14480,0.1592506522883048,119,2348656.0,374025.0,113,6,0.862626212912934,0.13737378708706602,0.0034096033207247937,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.742773,1785301974742772911,1390642959471321,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.745,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,30408,0.15721519051225308,120,2379064.0,374025.0,114,6,0.8641435129776044,0.13585648702239558,0.0033128716329895586,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.7454486,1785301974745448798,1390642962147727,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.747,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,47784,0.15411966468474578,121,2426848.0,374025.0,115,6,0.8664612783228658,0.13353872167713424,0.0031098772916811315,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.747221,1785301974747220921,1390642963919336,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.753,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,43440,0.15140947128466342,122,2470288.0,374025.0,116,6,0.8685007592343037,0.13149924076569633,0.0034645878610778465,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.7530227,1785301974753022757,1390642969721836,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.754,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,63712,0.1476026045780791,123,2534000.0,374025.0,117,6,0.8713817797302292,0.1286182202697707,0.0032486387102873145,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.7548485,1785301974754848530,1390642971547416,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.756,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,31856,0.1457700665979908,124,2565856.0,374025.0,118,6,0.8727754626802922,0.12722453731970784,0.0029792407695695485,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.7560527,1785301974756052639,1390642972751077,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.757,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,21720,0.14454647902162313,125,2587576.0,374025.0,119,6,0.8737085110384553,0.1262914889615448,0.0027609256702609913,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.7573752,1785301974757375255,1390642974074250,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.763,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,44888,0.142081715077911,126,2632464.0,374025.0,120,6,0.875594089983366,0.12440591001663402,0.0031586030759683304,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.763154,1785301974763153891,1390642979852721,95.6,53.46875,-1.0,0,0
2026-07-29T01:12:54.765,10.42.0.1,,11,1,DOWNLOAD,0.9842595701722379,DOWNLOAD,0.9842595701722379,-1,62264,0.1387987952776166,127,2694728.0,374025.0,121,6,0.8781182454241185,0.12188175457588148,0.0030555492902122425,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785301974.7655306,1785301974765530621,1390642982229658,95.6,53.46875,-1.0,0,0
