timestamp,client_id,round,phase,src_ip,dst_ip,server_host,upload_success,phase_start,phase_end,phase_duration_s
2026-07-29T00:29:26.154,10.42.0.1,8,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785299362.8587196,1785299366.1542482,3.2955286502838135
2026-07-29T00:29:26.211,10.42.0.210,8,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785299365.4126725,1785299366.2118835,0.7992110252380371
2026-07-29T00:29:26.231,10.42.0.59,8,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785299362.7292602,1785299366.231726,3.5024657249450684
2026-07-29T00:29:26.235,10.42.0.47,8,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785299363.2156613,1785299366.2355452,3.019883871078491
2026-07-29T00:29:26.326,10.42.0.145,8,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785299362.7810528,1785299366.3265038,3.5454509258270264
2026-07-29T00:29:27.125,10.42.0.18,8,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785299362.9799085,1785299367.1250782,4.145169734954834
2026-07-29T00:29:28.866,10.42.0.59,9,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785299366.231726,1785299368.8666942,2.6349682807922363
2026-07-29T00:29:28.866,10.42.0.1,9,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785299366.1542482,1785299368.8666942,2.7124459743499756
2026-07-29T00:29:28.866,10.42.0.210,9,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785299366.2118835,1785299368.8666942,2.654810667037964
2026-07-29T00:29:28.866,10.42.0.145,9,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785299366.3265038,1785299368.8666942,2.5401904582977295
2026-07-29T00:29:28.866,10.42.0.47,9,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785299366.2355452,1785299368.8666942,2.6311490535736084
2026-07-29T00:29:28.866,10.42.0.18,9,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785299367.1250782,1785299368.8666942,1.7416160106658936
2026-07-29T00:29:28.944,10.42.0.59,9,fit,10.42.0.59,,10.42.0.59,,1785299368.8666942,1785299368.9445207,0.07782649993896484
2026-07-29T00:29:29.067,10.42.0.1,9,fit,10.42.0.1,,10.42.0.1,,1785299368.8666942,1785299369.06755,0.20085573196411133
